Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Saqueta de Fruta Multifrutas +6M,5784467,0.98,"€10,89/kg",Nestlé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7153fa75/images/col/578/5784467-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-multifrutas-6m-nestle-5784467.html,bebe,2024-11-15,Continente
Gel de Banho Kids Pera,7457883,5.49,"€10,98/lt",Corine de Farme,Bebé/Banho e Higiene/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4681296/images/col/745/7457883-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-kids-pera-corine-de-farme-7457883.html,bebe,2024-11-15,Continente
Bebida Láctea Infantil 1-3A,8020281,21.43,"€1,79/lt",Mimosa,Laticínios/Leite/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw72a0c7b7/images/col/802/8020281-frente.jpg?sw=280&sh=280,emb. 12 x 1 lt,https://www.continente.pt/produto/bebida-lactea-infantil-1-3a-mimosa-8020281.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 40-150cm Cinza Eder,8004877,149.0,"€149,00/un",Vivitta,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw74ff77fb/images/col/800/8004877-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-cinza-eder-vivitta-8004877.html,bebe,2024-11-15,Continente
Champô Suave Bebé,6840655,4.49,"€8,98/lt",Johnsons Baby,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw76c5a0dc/images/col/684/6840655-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/champo-suave-bebe-johnsons-baby-6840655.html,bebe,2024-11-15,Continente
Saqueta de Fruta Maçã e Pera Frutapura +6M,7453435,0.78,"€9,18/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d5f36dc/images/col/745/7453435-frente.jpg?sw=280&sh=280,emb. 85 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-e-pera-frutapura-6m-bledina-7453435.html,bebe,2024-11-15,Continente
Fraldas Cueca Pants 12-17kg T5,7445650,12.45,"€0,21/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweb97872e/images/col/744/7445650-hero.jpg?sw=280&sh=280,emb. 58 un,https://www.continente.pt/produto/fraldas-cueca-pants-12-17kg-t5-dodot-7445650.html,bebe,2024-11-15,Continente
Leite em Pó Júnior 4 +12M sem Glúten,4963985,27.78,"€12,35/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42d75232/images/col/496/4963985-frente.png?sw=280&sh=280,emb. 750 gr (Leve 3 pague 2),https://www.continente.pt/produto/leite-em-po-junior-4-12m-sem-gluten-aptamil-4963985.html,bebe,2024-11-15,Continente
Cama Tenda Madeira Montessori,7284547,229.0,"€229,00/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5417e0db/images/col/728/7284547-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-tenda-madeira-montessori-happy-bear-7284547.html,bebe,2024-11-15,Continente
Pó de Talco,7481324,1.09,"€5,45/kg",Continente do Bebé,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8753116/images/col/748/7481324-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/po-de-talco-continente-do-bebe-7481324.html,bebe,2024-11-15,Continente
Biberão Silicone,511671,2.99,"€2,99/un",Happy Bear,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8e9c7d0/images/col/783/7831768-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-silicone-happy-bear-511671.html,bebe,2024-11-15,Continente
Anel Banho,7982978,29.99,"€29,99/un",Bebeconfort,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd583ac14/images/col/798/7982978-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/anel-banho-bebeconfort-7982978.html,bebe,2024-11-15,Continente
Cadeira Auto I-Size 40-150cm Preta Scout Eagle,8076568,139.0,"€139,00/un",Play,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6cf22c9a/images/col/807/8076568-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-preta-scout-eagle-play-8076568.html,bebe,2024-11-15,Continente
Bacio Pasha Cinza,7799029,9.09,"€9,09/un",Ok Baby,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c6ae716/images/col/779/7799029-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-pasha-cinza-ok-baby-7799029.html,bebe,2024-11-15,Continente
Toalha Banho,512005,29.99,"€29,99/un",Twinko,Bebé/Banho e Higiene/Toalhas de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw702d4155/images/col/806/8069675-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/toalha-banho-twinko-512005.html,bebe,2024-11-15,Continente
Saco Dormir Savana,8069673,22.99,"€22,99/un",Twinko,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1b26d64b/images/col/806/8069673-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-dormir-savana-twinko-8069673.html,bebe,2024-11-15,Continente
Saco Dormir com Pernas,512014,64.99,"€64,99/un",Twinko,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf7d8f52e/images/col/806/8069751-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-dormir-com-pernas-twinko-512014.html,bebe,2024-11-15,Continente
Cadeira de Refeição Avista,511683,89.99,"€89,99/un",Bebeconfort,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw044006f8/col/792/7968262_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-refeicao-avista-bebeconfort-511683.html,bebe,2024-11-15,Continente
Saco Dormir,512012,24.99,"€24,99/un",Twinko,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d816ec6/images/col/806/8069727-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-dormir-twinko-512012.html,bebe,2024-11-15,Continente
Cadeira Refeição De Viagem  Asalvo,6949439,34.99,"€34,99/un",Asalvo,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw06b2257c/images/col/694/6949439-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-refeicao-de-viagem--asalvo-asalvo-6949439.html,bebe,2024-11-15,Continente
Toalha Lisa Cinza,7646990,9.99,"€9,99/un",Happy Bear,Bebé/Banho e Higiene/Toalhas de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5fcdc571/images/col/764/7646990-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/toalha-lisa-cinza-happy-bear-7646990.html,bebe,2024-11-15,Continente
Toalhitas Bebé Biodegradáveis,7800175,3.99,"€3,99/un",Kit&Kin,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw056e231a/images/col/780/7800175-frente.jpg?sw=280&sh=280,emb. 60 un,https://www.continente.pt/produto/toalhitas-bebe-biodegradaveis-kit-kin-7800175.html,bebe,2024-11-15,Continente
Loção Naturally Sensitive Aloe Vera Pele Atópica,7656381,4.94,"€12,51/lt",Johnsons Baby,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7bc10a26/images/col/765/7656381-frente.jpg?sw=280&sh=280,emb. 395 ml,https://www.continente.pt/produto/locao-naturally-sensitive-aloe-vera-pele-atopica-johnsons-baby-7656381.html,bebe,2024-11-15,Continente
Cama de Grades Branco Naili,8121803,269.0,"€269,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa6ad71fe/images/col/812/8121803-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-branco-naili-twinko-8121803.html,bebe,2024-11-15,Continente
Conjunto 3 Colheres Termo Sensíveis +3M,8083247,7.99,"€7,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw56e6a745/images/col/808/8083247-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-3-colheres-termo-sensiveis-3m-nuby-8083247.html,bebe,2024-11-15,Continente
Almofada Anti-alérgica 35x27cm Bigo,6953842,5.99,"€5,99/un",Happy Bear,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b6d9bad/images/col/695/6953842-cima.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-anti-alergica-35x27cm-bigo-happy-bear-6953842.html,bebe,2024-11-15,Continente
Almofada Ergonómica Plagio,6866551,29.99,"€29,99/un",Jané,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb6bb6ae3/images/col/686/6866551-frente-2.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-ergonomica-plagio-jane-6866551.html,bebe,2024-11-15,Continente
Protetor de Colchão Ajustável e Impermeável 75x125cm Branco,6953300,14.99,"€14,99/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9c2fad8/images/col/695/6953300-conj.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/protetor-de-colchao-ajustavel-e-impermeavel-75x125cm-branco-happy-bear-6953300.html,bebe,2024-11-15,Continente
Papa Infantil Farinha Láctea Maçã +4M sem Glúten,7486895,3.65,"€14,60/kg",Nutribén,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw20cbd166/images/col/748/7486895-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-farinha-lactea-maca-4m-sem-gluten-nutriben-7486895.html,bebe,2024-11-15,Continente
Papa Infantil Farinha Láctea 8 Cereais e Mel +6M,7501657,3.65,"€14,60/kg",Nutribén,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw05eb6d96/images/col/750/7501657-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-farinha-lactea-8-cereais-e-mel-6m-nutriben-7501657.html,bebe,2024-11-15,Continente
Caras Fofinhas - Exprime as Tuas Emoções,7990491,7.11,"€7,11/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw791b5bee/images/col/799/7990491-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/caras-fofinhas---exprime-as-tuas-emocoes-varios-autores-7990491.html,bebe,2024-11-15,Continente
Livro Mágico para o Banho - Natureza,8014188,7.11,"€7,11/un",Disney,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6b9e99f4/images/col/801/8014188-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/livro-magico-para-o-banho---natureza-disney-8014188.html,bebe,2024-11-15,Continente
O Meu Dia - O Meu Livro de Cheiros e Cores,7759024,11.61,"€11,61/un",Vários Autores,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw73933b9d/images/col/775/7759024-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/o-meu-dia---o-meu-livro-de-cheiros-e-cores-varios-autores-7759024.html,bebe,2024-11-15,Continente
Champô Extra Suave para Bebé,7633929,5.24,"€6,99/lt",Corine de Farme,Bebé/Banho e Higiene/Cabelo e Perfumaria,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw265b68f9/images/col/763/7633929-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/champo-extra-suave-para-bebe-corine-de-farme-7633929.html,bebe,2024-11-15,Continente
Iogofruta Pera +6M,7655627,2.99,"€7,87/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw27cde412/images/col/765/7655627-frente.png?sw=280&sh=280,emb. 4 x 95 gr,https://www.continente.pt/produto/iogofruta-pera-6m-bledina-7655627.html,bebe,2024-11-15,Continente
Fraldas Cuidado Total 11-16kg T5,7454733,20.0,"€0,56/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdf1d8fea/images/col/745/7454733-hero.jpg?sw=280&sh=280,emb. 36 un,https://www.continente.pt/produto/fraldas-cuidado-total-11-16kg-t5-dodot-7454733.html,bebe,2024-11-15,Continente
Fraldas Cuidado Total 4-8kg T2,7454728,17.77,"€0,32/un",Dodot,"Bebé/Fraldas e Toalhitas/Fraldas <2kg/2-5kg/3-6kg (T0, T1 e T2)",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa6ee6d67/images/col/745/7454728-hero.jpg?sw=280&sh=280,emb. 56 un,https://www.continente.pt/produto/fraldas-cuidado-total-4-8kg-t2-dodot-7454728.html,bebe,2024-11-15,Continente
Chupetas 18-36M Silicone (várias cores),7294631,5.99,"€5,99/un",Bebeconfort,Bebé/Chupetas e Mordedores/Chupetas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1a29f4bb/images/col/729/7294631-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/chupetas-18-36m-silicone-varias-cores-bebeconfort-7294631.html,bebe,2024-11-15,Continente
Tetinas Physio Flow L 6M+,7982964,4.99,"€4,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdabeab4b/images/col/798/7982964-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/tetinas-physio-flow-l-6m-bebeconfort-7982964.html,bebe,2024-11-15,Continente
Chupetas +12M Anatómicas Silicone Maxi Laranja,6547766,4.99,"€4,99/un",Neo Baby,Bebé/Chupetas e Mordedores/Chupetas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa7e7d10b/images/col/654/6547766-esquerdo-semembalagem.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/chupetas-12m-anatomicas-silicone-maxi-laranja-neo-baby-6547766.html,bebe,2024-11-15,Continente
Papa Infantil Farinha Não Láctea 8 Cereais e Mel +6M,7593648,2.99,"€11,96/kg",Nutribén,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3e6f645/images/col/759/7593648-frente.png?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/papa-infantil-farinha-nao-lactea-8-cereais-e-mel-6m-nutriben-7593648.html,bebe,2024-11-15,Continente
O Lado Emocional da Maternidade,7379796,14.31,"€14,31/un",Margarida Albuquerque e Gisela Guedes,Livraria e Papelaria/Livros/Livros Saúde e Bem-Estar/Gravidez e Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1553d8ae/images/col/737/7379796-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/o-lado-emocional-da-maternidade-margarida-albuquerque-e-gisela-guedes-7379796.html,bebe,2024-11-15,Continente
Leite em Pó de Transição 2 +6M sem Glúten,5013046,26.84,"€16,78/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw674649b4/images/col/501/5013046-frente.jpg?sw=280&sh=280,emb. 2 x 800gr,https://www.continente.pt/produto/leite-em-po-de-transicao-2-6m-sem-gluten-aptamil-5013046.html,bebe,2024-11-15,Continente
"Puré de Fruta Maçã, Banana e Laranja +6M",7413140,2.99,"€7,87/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw68a8a74c/images/col/741/7413140-frente.jpg?sw=280&sh=280,emb. 4 x 95 gr,https://www.continente.pt/produto/pure-de-fruta-maca-banana-e-laranja-6m-bledina-7413140.html,bebe,2024-11-15,Continente
Saqueta de Fruta Maçã Patrulha Pata +12M,7453442,1.49,"€14,90/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw29a987d7/images/col/745/7453442-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-patrulha-pata-12m-bledina-7453442.html,bebe,2024-11-15,Continente
"Saqueta de Fruta Maçã, Banana e Morango Patrulha Pata +12M",7525412,0.99,"€9,90/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa884d26e/images/col/752/7525412-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-banana-e-morango-patrulha-pata-12m-bledina-7525412.html,bebe,2024-11-15,Continente
Saqueta de Fruta Maçã e Banana Frutapura +6M,7453434,0.78,"€9,18/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw80ccacff/images/col/745/7453434-frente.jpg?sw=280&sh=280,emb. 85 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-e-banana-frutapura-6m-bledina-7453434.html,bebe,2024-11-15,Continente
Forra Cadeira Refeição Minnie,7804060,24.99,"€24,99/un",Plastimyr,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2f6b8a74/images/col/780/7804060-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/forra-cadeira-refeicao-minnie-plastimyr-7804060.html,bebe,2024-11-15,Continente
Super Rodinhas - Autocarro,7571219,6.29,"€6,29/un",Yoyo Studios,Livraria e Papelaria/Livros/Livros Infantis/Bebé,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf15211fe/images/col/757/7571219-topshot.jpg?sw=280&sh=280,,https://www.continente.pt/produto/super-rodinhas---autocarro-yoyo-studios-7571219.html,bebe,2024-11-15,Continente
Tetinas Physio Sopa e Papas 6M+,7982965,4.99,"€4,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe899b474/images/col/798/7982965-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/tetinas-physio-sopa-e-papas-6m-bebeconfort-7982965.html,bebe,2024-11-15,Continente
Chupetas 18-36M Confort Silicone,7982975,5.99,"€5,99/un",Bebeconfort,Bebé/Puericultura,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d194702/images/col/798/7982975-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/chupetas-18-36m-confort-silicone-bebeconfort-7982975.html,bebe,2024-11-15,Continente
Conjunto 3 Bonecos Banho,7631531,10.99,"€10,99/un",Nuby,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae8ee2b2/images/col/763/7631531-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-3-bonecos-banho-nuby-7631531.html,bebe,2024-11-15,Continente
