Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Massa Tagliatelle Integral,7417452,2.25,"€9,00/kg",Delverde,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw000bba31/images/col/741/7417452-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/massa-tagliatelle-integral-delverde-7417452.html,biologicos,2024-11-24,Continente
Leite Achocolatado sem Lactose,4154145,2.39,"€2,99/lt",Mimosa,Laticínios/Leite/Leite sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw395e7380/images/col/415/4154145-frente.jpg?sw=280&sh=280,emb. 4 x 200 ml,https://www.continente.pt/produto/leite-achocolatado-sem-lactose-mimosa-4154145.html,biologicos,2024-11-24,Continente
Tomate Zero Desperdício,7706614,1.99,"€1,99/kg",Continente,"Frescos/Legumes/Alface, Tomate, Pepino e Pimento",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37f7241b/images/col/770/7706614-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/tomate-zero-desperdicio-continente-7706614.html,biologicos,2024-11-24,Continente
Perna de Frango Biológico,7461732,13.29,"€8,64/un",Campoaves,"Bio, Eco e Saudável/Biológicos/Peixaria, Talho e Alternativas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ff490a9/images/col/746/7461732-frente.jpg?sw=280&sh=280,emb. 650 gr (aprox.),https://www.continente.pt/produto/perna-de-frango-biologico-campoaves-7461732.html,biologicos,2024-11-24,Continente
Feijão Verde Biológico,7382645,2.49,"€8,30/kg",Continente Bio,"Frescos/Legumes/Curgete, Beringela e Feijão Verde",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb6d811fc/images/col/738/7382645-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/feijao-verde-biologico-continente-bio-7382645.html,biologicos,2024-11-24,Continente
Iogurte Líquido Proteína Mirtilo,7760402,1.99,"€6,63/kg",Yopro Danone,Laticínios/Iogurtes/Iogurtes Líquidos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b2de122/images/col/776/7760402-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/iogurte-liquido-proteina-mirtilo-yopro-danone-7760402.html,biologicos,2024-11-24,Continente
Molho para Massa Napolitana sem Glúten,2418570,3.56,"€8,90/kg",Barilla,"Mercearia/Molhos, Temperos e Sal/Molhos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0028ee25/images/col/241/2418570-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/molho-para-massa-napolitana-sem-gluten-barilla-2418570.html,biologicos,2024-11-24,Continente
Azeite Virgem Extra,7057187,6.34,"€12,68/lt",Continente Bio,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4accc9b6/images/col/705/7057187-frente.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/azeite-virgem-extra-continente-bio-7057187.html,biologicos,2024-11-24,Continente
Salsichas Hot Dog Frasco 6 un sem Glúten,5508817,3.49,"€11,63/kg",Continente,Mercearia/Conservas/Salsichas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw85076c3b/images/col/550/5508817-hero.jpg?sw=280&sh=280,emb. 540 gr (peso escorrido 300 gr),https://www.continente.pt/produto/salsichas-hot-dog-frasco-6-un-sem-gluten-continente-5508817.html,biologicos,2024-11-24,Continente
Toalhitas Bebé Azul,6069257,5.82,"€0,97/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd13f0c91/images/col/606/6069257-hero.jpg?sw=280&sh=280,emb. 6 x 64 un,https://www.continente.pt/produto/toalhitas-bebe-azul-dodot-6069257.html,biologicos,2024-11-24,Continente
Iogurte Líquido Bifidus Triplo 0% Frutos Silvestres sem Lactose,6230314,1.99,"€3,21/kg",Activia Danone,Laticínios/Iogurtes/Iogurtes Bífidus,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8fa646a7/images/col/623/6230314-frente.png?sw=280&sh=280,emb. 620 gr (4 un),https://www.continente.pt/produto/iogurte-liquido-bifidus-triplo-0--frutos-silvestres-sem-lactose-activia-danone-6230314.html,biologicos,2024-11-24,Continente
Beringela Biológica,7380498,1.99,"€4,98/kg",Continente Bio,"Frescos/Legumes/Curgete, Beringela e Feijão Verde",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6b45371d/images/col/738/7380498-cima.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/beringela-biologica-continente-bio-7380498.html,biologicos,2024-11-24,Continente
Queijo Flamengo sem Lactose Fatiado,5100486,2.19,"€10,95/kg",Terra Nostra,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3a55594b/images/col/510/5100486-topshot.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-flamengo-sem-lactose-fatiado-terra-nostra-5100486.html,biologicos,2024-11-24,Continente
Iogurte Proteína Pêssego e Maracujá,7760398,1.09,"€6,81/kg",Lindahls,Laticínios/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4d3b6c1/images/col/776/7760398-frente.jpg?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/iogurte-proteina-pessego-e-maracuja-lindahls-7760398.html,biologicos,2024-11-24,Continente
Recarga de Lâminas Venus Comfortglide Breeze,7361897,26.99,"€3,37/un",Gillette,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3a169a83/images/col/736/7361897-hero.jpg?sw=280&sh=280,emb. 8 un,https://www.continente.pt/produto/recarga-de-laminas-venus-comfortglide-breeze-gillette-7361897.html,biologicos,2024-11-24,Continente
Amaciador Roupa Lavanda,7638338,3.99,"€0,08/dos",Botanical Origin,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3013f41c/images/col/763/7638338-frente.jpg?sw=280&sh=280,50 doses,https://www.continente.pt/produto/amaciador-roupa-lavanda-botanical-origin-7638338.html,biologicos,2024-11-24,Continente
Cogumelo Marron Biológico Fresco,7559241,1.99,"€13,27/kg",Continente Bio,"Frescos/Legumes/Cogumelos, Espargos e Exóticos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15a4e038/images/col/755/7559241-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/cogumelo-marron-biologico-fresco-continente-bio-7559241.html,biologicos,2024-11-24,Continente
Arroz Basmati Brajma Pronto a Comer sem Glúten,2700058,1.35,"€5,40/kg",Cigala,"Mercearia/Arroz, Massa e Farinha/Arroz",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw109745d9/images/col/270/2700058-direito.jpg?sw=280&sh=280,emb. 2 x 125 gr,https://www.continente.pt/produto/arroz-basmati-brajma-pronto-a-comer-sem-gluten-cigala-2700058.html,biologicos,2024-11-24,Continente
Leite de Coco,5870516,2.39,"€5,97/lt",Origens Bio,Mercearia/Açúcar e Sobremesas/Leite Condensado e Leite de Coco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2eaec600/images/col/587/5870516-frente.png?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/leite-de-coco-origens-bio-5870516.html,biologicos,2024-11-24,Continente
Iogurte Proteína Baunilha,7761249,1.09,"€6,81/kg",Lindahls,Laticínios/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw97d0f34b/images/col/776/7761249-frente.png?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/iogurte-proteina-baunilha-lindahls-7761249.html,biologicos,2024-11-24,Continente
Iogurte Líquido Proteína Pêssego e Maracujá,7591767,1.99,"€6,63/kg",Yopro Danone,Laticínios/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc7452c87/images/col/759/7591767-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/iogurte-liquido-proteina-pessego-e-maracuja-yopro-danone-7591767.html,biologicos,2024-11-24,Continente
Queijo Flamengo sem Lactose Light Fatiado,2918187,2.29,"€11,45/kg",Terra Nostra,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe09a9499/images/col/291/2918187-topshot.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-flamengo-sem-lactose-light-fatiado-terra-nostra-2918187.html,biologicos,2024-11-24,Continente
