Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Iogurte Magro Natural sem Lactose,7404070,1.99,"€4,15/kg",Mimosa,Laticínios/Iogurtes/Iogurtes sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw300dcef8/images/col/740/7404070-cima.png?sw=280&sh=280,emb. 480 gr (4 un),https://www.continente.pt/produto/iogurte-magro-natural-sem-lactose-mimosa-7404070.html,biologicos,2024-11-22,Continente
Bebida Vegetal de Arroz e Amêndoa,6437059,1.57,"€1,57/lt",Continente Bio,Laticínios/Bebidas Vegetais/Bebida Amêndoa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0abf120f/images/col/643/6437059-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/bebida-vegetal-de-arroz-e-amendoa-continente-bio-6437059.html,biologicos,2024-11-22,Continente
Marinheiras,7046011,2.99,"€14,95/kg",Cem Porcento,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas e Biscoitos Salgados",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbf53e57e/images/col/704/7046011-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/marinheiras-cem-porcento-7046011.html,biologicos,2024-11-22,Continente
Cogumelos Laminados sem Glúten,2368307,1.19,"€11,33/kg",Ferbar,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw97cf2293/images/col/236/2368307-frente.jpg?sw=280&sh=280,emb. 185 gr (peso escorrido 105 gr),https://www.continente.pt/produto/cogumelos-laminados-sem-gluten-ferbar-2368307.html,biologicos,2024-11-22,Continente
Feijão Verde Biológico,7382645,2.49,"€8,30/kg",Continente Bio,"Frescos/Legumes/Curgete, Beringela e Feijão Verde",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb6d811fc/images/col/738/7382645-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/feijao-verde-biologico-continente-bio-7382645.html,biologicos,2024-11-22,Continente
Grão de Bico Cozido sem Glúten,2965860,2.09,"€4,02/kg",Ferbar,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2944c22c/images/col/296/2965860-frente.jpg?sw=280&sh=280,emb. 820 gr (peso escorrido 520 gr),https://www.continente.pt/produto/grao-de-bico-cozido-sem-gluten-ferbar-2965860.html,biologicos,2024-11-22,Continente
Rolo de Cozinha Gigaroll Recycled,3886914,3.64,"€3,64/un",Renova,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw50c3a134/images/col/388/3886914-frente.jpg?sw=280&sh=280,1 rolo = 10 rolos,https://www.continente.pt/produto/rolo-de-cozinha-gigaroll-recycled-renova-3886914.html,biologicos,2024-11-22,Continente
Amaciador Roupa Lavanda,7638338,3.99,"€0,08/dos",Botanical Origin,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3013f41c/images/col/763/7638338-frente.jpg?sw=280&sh=280,50 doses,https://www.continente.pt/produto/amaciador-roupa-lavanda-botanical-origin-7638338.html,biologicos,2024-11-22,Continente
Iogurte Proteína Pêssego e Maracujá,7760398,1.09,"€6,81/kg",Lindahls,Laticínios/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4d3b6c1/images/col/776/7760398-frente.jpg?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/iogurte-proteina-pessego-e-maracuja-lindahls-7760398.html,biologicos,2024-11-22,Continente
Toalhitas Bebé Azul,6069257,5.82,"€0,97/un",Dodot,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd13f0c91/images/col/606/6069257-hero.jpg?sw=280&sh=280,emb. 6 x 64 un,https://www.continente.pt/produto/toalhitas-bebe-azul-dodot-6069257.html,biologicos,2024-11-22,Continente
Grão de Bico Cozido sem Glúten,2966019,1.49,"€3,72/kg",Ferbar,Mercearia/Conservas/Feijão e Grão de Bico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw83bb91e6/images/col/296/2966019-frente.jpg?sw=280&sh=280,emb. 560 gr (peso escorrido 400 gr),https://www.continente.pt/produto/grao-de-bico-cozido-sem-gluten-ferbar-2966019.html,biologicos,2024-11-22,Continente
Tofu Rosso Biológico,5885209,3.79,"€18,95/kg",Taifun,"Bio, Eco e Saudável/Biológicos/Peixaria, Talho e Alternativas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe6e077ce/images/col/588/5885209-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/tofu-rosso-biologico-taifun-5885209.html,biologicos,2024-11-22,Continente
Abóbora Biológica,2080668,1.99,"€1,19/un",Continente Bio,"Frescos/Legumes/Cenoura, Abóbora e Beterraba",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfe248109/images/col/208/2080668-frente.jpg?sw=280&sh=280,Quant. Mínima = 600 gr (1 un),https://www.continente.pt/produto/abobora-biologica-continente-bio-2080668.html,biologicos,2024-11-22,Continente
Recarga de Lâminas Deluxe Smooth Swirl,7736725,26.09,"€4,35/un",Venus,Beleza e Higiene/Corpo/Depilação e Descoloração,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe36ef227/images/col/773/7736725-hero.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/recarga-de-laminas-deluxe-smooth-swirl-venus-7736725.html,biologicos,2024-11-22,Continente
Ketchup Top Down sem Glúten,4731366,1.84,"€7,36/kg",Heinz,"Mercearia/Molhos, Temperos e Sal/Maionese, Ketchup e Mostarda",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa581353e/images/col/473/4731366-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/ketchup-top-down-sem-gluten-heinz-4731366.html,biologicos,2024-11-22,Continente
Iogurte Aroma Morango sem Lactose,7406016,1.89,"€3,94/kg",Mimosa,Laticínios/Iogurtes/Iogurtes sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9797a74/images/col/740/7406016-frente.png?sw=280&sh=280,emb. 480 gr (4 un),https://www.continente.pt/produto/iogurte-aroma-morango-sem-lactose-mimosa-7406016.html,biologicos,2024-11-22,Continente
Ervilhas sem Glúten,7029622,3.99,"€9,50/kg",Bonduelle,"Mercearia/Conservas/Cogumelos, Milho, Ervilhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3547f41f/images/col/702/7029622-cima.jpg?sw=280&sh=280,emb. 3 x 140 gr (peso escorrido 3 x 75 gr),https://www.continente.pt/produto/ervilhas-sem-gluten-bonduelle-7029622.html,biologicos,2024-11-22,Continente
Sacos Lixo Eco+ Maxi Rolo 30 lt,7439833,4.19,"€0,14/un",Vileda,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa209ebc0/images/col/743/7439833-frente.jpg?sw=280&sh=280,emb. 30 un,https://www.continente.pt/produto/sacos-lixo-eco-maxi-rolo-30-lt-vileda-7439833.html,biologicos,2024-11-22,Continente
Iogurte Natural,5895830,2.37,"€4,74/kg",Andechser,Laticínios/Iogurtes/Iogurtes Aromas e Naturais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0b2fee16/images/col/589/5895830-cima.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/iogurte-natural-andechser-5895830.html,biologicos,2024-11-22,Continente
Leite Achocolatado sem Lactose,4154145,2.39,"€2,99/lt",Mimosa,Laticínios/Leite/Leite sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw395e7380/images/col/415/4154145-frente.jpg?sw=280&sh=280,emb. 4 x 200 ml,https://www.continente.pt/produto/leite-achocolatado-sem-lactose-mimosa-4154145.html,biologicos,2024-11-22,Continente
Queijo Flamengo sem Lactose Light Fatiado,2918187,2.29,"€11,45/kg",Terra Nostra,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe09a9499/images/col/291/2918187-topshot.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-flamengo-sem-lactose-light-fatiado-terra-nostra-2918187.html,biologicos,2024-11-22,Continente
Iogurte Líquido Morango sem Lactose,5794442,1.48,"€2,31/kg",Continente,Laticínios/Iogurtes/Iogurtes sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd60b3819/images/col/579/5794442-frente.jpg?sw=280&sh=280,emb. 640 gr (4 un),https://www.continente.pt/produto/iogurte-liquido-morango-sem-lactose-continente-5794442.html,biologicos,2024-11-22,Continente
Creme Vegetal de Soja para Culinária,5917759,0.99,"€4,95/lt",Continente,Laticínios/Natas e Bechamel/Cremes Vegetais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa0e7b223/images/col/591/5917759-frente.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/creme-vegetal-de-soja-para-culinaria-continente-5917759.html,biologicos,2024-11-22,Continente
Azeite Virgem Extra,7057187,6.34,"€12,68/lt",Continente Bio,"Mercearia/Azeite, Óleo e Vinagre/Azeite",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4accc9b6/images/col/705/7057187-frente.jpg?sw=280&sh=280,emb. 50 cl,https://www.continente.pt/produto/azeite-virgem-extra-continente-bio-7057187.html,biologicos,2024-11-22,Continente
Massa Fusilli,6818502,1.28,"€2,56/kg",Continente Bio,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb6623adf/images/col/681/6818502-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-fusilli-continente-bio-6818502.html,biologicos,2024-11-22,Continente
Iogurte aroma Morango e Tutti Frutti sem Lactose,7745731,1.99,"€4,15/kg",Longa Vida,Laticínios/Iogurtes/Iogurtes sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f2e9d05/images/col/774/7745731-cima.jpg?sw=280&sh=280,emb. 480 gr (4 un),https://www.continente.pt/produto/iogurte-aroma-morango-e-tutti-frutti-sem-lactose-longa-vida-7745731.html,biologicos,2024-11-22,Continente
Massa Penne Rigate,6831230,1.09,"€2,18/kg",Continente Bio,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e639895/images/col/683/6831230-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-penne-rigate-continente-bio-6831230.html,biologicos,2024-11-22,Continente
Massa Esparguete Integral,5884891,2.65,"€5,30/kg",Rummo,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb14dbae9/images/col/588/5884891-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-esparguete-integral-rummo-5884891.html,biologicos,2024-11-22,Continente
