Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Sumo 100% Laranja com Polpa,7704816,1.79,"€2,39/lt",Continente Equilíbrio,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd33be019/images/col/770/7704816-hero.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/sumo-100--laranja-com-polpa-continente-equilibrio-7704816.html,bebidas,2024-11-22,Continente
Tisana Chá Verde e Limão Light,5319935,7.56,"€1,26/lt",Pleno,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw81790dd1/images/col/531/5319935-frente.jpg?sw=280&sh=280,"emb. 4 x 1,5 lt",https://www.continente.pt/produto/tisana-cha-verde-e-limao-light-pleno-5319935.html,bebidas,2024-11-22,Continente
Refrigerante com Gás Cola Zero,7748932,4.13,"€2,09/lt",Coca-Cola,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd5d2fab/images/col/774/7748932-hero.png?sw=280&sh=280,emb. 6 x 33 cl,https://www.continente.pt/produto/refrigerante-com-gas-cola-zero-coca-cola-7748932.html,bebidas,2024-11-22,Continente
Néctar Manga e Laranja com Stevia,2100914,1.19,"€1,19/lt",Compal Vital Equilíbrio,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw605daf01/images/col/210/2100914-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/nectar-manga-e-laranja-com-stevia-compal-vital-equilibrio-2100914.html,bebidas,2024-11-22,Continente
Água sem Gás Garrafão,5096262,1.75,"€0,25/lt",Luso,Bebidas e Garrafeira/Água/Água sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw884d6366/images/col/509/5096262-hero.jpg?sw=280&sh=280,emb. 7 lt,https://www.continente.pt/produto/agua-sem-gas-garrafao-luso-5096262.html,bebidas,2024-11-22,Continente
Refrigerante com Gás Maçã para Crianças,2274633,4.29,"€5,72/lt",Champomy,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw05957614/images/col/227/2274633-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/refrigerante-com-gas-maca-para-criancas-champomy-2274633.html,bebidas,2024-11-22,Continente
Cerveja com Álcool Mini,7989657,11.99,"€1,71/lt",Super Bock,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional/Cerveja Branca,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd7c374ee/images/col/798/7989657-frente.png?sw=280&sh=280,emb. 35 x 20 cl,https://www.continente.pt/produto/cerveja-com-alcool-mini-super-bock-7989657.html,bebidas,2024-11-22,Continente
Refrigerante com Gás Cola Zero,3788575,4.79,"€1,20/lt",Coca-Cola,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa5ad3d14/images/col/378/3788575-hero.png?sw=280&sh=280,emb. 4 x 1 lt,https://www.continente.pt/produto/refrigerante-com-gas-cola-zero-coca-cola-3788575.html,bebidas,2024-11-22,Continente
Água com Gás,5406736,4.89,"€1,96/lt",Pedras Salgadas,Bebidas e Garrafeira/Água/Água com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw308eb679/images/col/540/5406736-hero.jpg?sw=280&sh=280,emb. 10 x 25 cl,https://www.continente.pt/produto/agua-com-gas-pedras-salgadas-5406736.html,bebidas,2024-11-22,Continente
Convocados pelo sabor,foodlaysagreseuro,18.38,,,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja Tradicional,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaed8d7bb/images/col/foo/foodlaysagreseuro-frente.png?sw=280&sh=280,,https://www.continente.pt/produto/convocados-pelo-sabor-foodlaysagreseuro.html,bebidas,2024-11-22,Continente
Água com Gás,7610453,4.98,"€0,83/lt",Pedras Salgadas,Bebidas e Garrafeira/Água/Água com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw344d0948/images/col/761/7610453-frente.png?sw=280&sh=280,emb. 6 x 1 lt,https://www.continente.pt/produto/agua-com-gas-pedras-salgadas-7610453.html,bebidas,2024-11-22,Continente
Néctar Frutos Vermelhos,4338582,1.09,"€1,09/lt",Continente,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd58f9f8/images/col/433/4338582-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/nectar-frutos-vermelhos-continente-4338582.html,bebidas,2024-11-22,Continente
Sidra com Álcool Maçã,7171493,4.49,"€3,74/lt",Somersby,Bebidas e Garrafeira/Cervejas e Sidras/Sidras e Hard Seltzers,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7d9894ec/images/col/717/7171493-hero.jpg?sw=280&sh=280,emb. 6 x 20 cl,https://www.continente.pt/produto/sidra-com-alcool-maca-somersby-7171493.html,bebidas,2024-11-22,Continente
Néctar Manga Pack Poupança,7258776,1.59,"€1,06/lt",Continente,Bebidas e Garrafeira/Sumos e Refrigerantes/Néctares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9ed92523/images/col/725/7258776-hero.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/nectar-manga-pack-poupanca-continente-7258776.html,bebidas,2024-11-22,Continente
Ice Tea Pêssego,4302593,1.14,"€0,76/lt",Continente,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc0396f1d/images/col/430/4302593-frente.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/ice-tea-pessego-continente-4302593.html,bebidas,2024-11-22,Continente
Sumo 100% Manga,7993560,1.35,"€1,35/lt",Compal 100% Fruta,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd98e8bb/images/col/799/7993560-frente.png?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/sumo-100--manga-compal-100--fruta-7993560.html,bebidas,2024-11-22,Continente
Sumo 100% Pêssego e Uva,6352122,1.49,"€0,99/lt",Continente Equilíbrio,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb575e9a3/images/col/635/6352122-hero.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/sumo-100--pessego-e-uva-continente-equilibrio-6352122.html,bebidas,2024-11-22,Continente
Refrigerante com Gás Cola,7104246,3.2,"€4,00/lt",Coca-Cola,Bebidas e Garrafeira/Sumos e Refrigerantes/Refrigerantes com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw541a2a7e/images/col/710/7104246-hero.jpg?sw=280&sh=280,emb. 4 x 20 cl,https://www.continente.pt/produto/refrigerante-com-gas-cola-coca-cola-7104246.html,bebidas,2024-11-22,Continente
"Sumo Maçã, Goiaba e Lima com Spirulina",7571591,1.89,"€2,52/lt",Autêntico,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa861f40b/images/col/757/7571591-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/sumo-maca-goiaba-e-lima-com-spirulina-autentico-7571591.html,bebidas,2024-11-22,Continente
Tisana Romã e Camomila,5810167,7.56,"€1,26/lt",Pleno,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6dae6842/images/col/581/5810167-frente.jpg?sw=280&sh=280,"emb. 4 x 1,5 lt",https://www.continente.pt/produto/tisana-roma-e-camomila-pleno-5810167.html,bebidas,2024-11-22,Continente
Ice Tea Manga Light,4514580,1.04,"€0,69/lt",Continente,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfcd5ca8/images/col/451/4514580-frente.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/ice-tea-manga-light-continente-4514580.html,bebidas,2024-11-22,Continente
Cerveja sem Álcool,4974731,4.59,"€3,06/lt",Estrella Damm,Bebidas e Garrafeira/Cervejas e Sidras/Cerveja sem Álcool,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw07ee11b2/images/col/497/4974731-frente.png?sw=280&sh=280,emb. 6 x 25 cl,https://www.continente.pt/produto/cerveja-sem-alcool-estrella-damm-4974731.html,bebidas,2024-11-22,Continente
Mula Velha Reserva Regional Lisboa Vinho Tinto,5400380,3.69,"€4,92/lt",Mula Velha,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d18ec3a/images/col/540/5400380-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/mula-velha-reserva-regional-lisboa-vinho-tinto-mula-velha-5400380.html,bebidas,2024-11-22,Continente
Bar Aberto,foodbaraberto,56.67,,,Bebidas e Garrafeira/Bebidas Espirituosas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaa169639/images/col/foo/foodbaraberto-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/bar-aberto-foodbaraberto.html,bebidas,2024-11-22,Continente
"Sumo 100% Maçã, Laranja e Cenoura",7698097,1.79,"€2,39/lt",Continente Equilíbrio,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw993cd371/images/col/769/7698097-frente.jpg?sw=280&sh=280,emb. 75 cl,https://www.continente.pt/produto/sumo-100--maca-laranja-e-cenoura-continente-equilibrio-7698097.html,bebidas,2024-11-22,Continente
Água de Coco,7402211,3.99,"€3,99/lt",Cocoxim,Bebidas e Garrafeira/Água/Água com Sabor,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6c3a69b9/images/col/740/7402211-frente.png?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/agua-de-coco-cocoxim-7402211.html,bebidas,2024-11-22,Continente
Água com Gás,3035558,2.66,"€1,34/lt",Carvalhelhos,Bebidas e Garrafeira/Água/Água com Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw22c1544a/images/col/303/3035558-direito.jpg?sw=280&sh=280,emb. 6 x 33 cl,https://www.continente.pt/produto/agua-com-gas-carvalhelhos-3035558.html,bebidas,2024-11-22,Continente
Concentrado Laranja e Maracujá,2050424,4.99,"€6,74/lt",Gud,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos Concentrados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwffa68bdf/images/col/205/2050424-frente.jpg?sw=280&sh=280,garrafa 74 cl,https://www.continente.pt/produto/concentrado-laranja-e-maracuja-gud-2050424.html,bebidas,2024-11-22,Continente
Ice Tea Limão,5181248,1.19,"€0,99/lt",Continente,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8898716b/images/col/518/5181248-frente.jpg?sw=280&sh=280,emb. 6 x 20 cl,https://www.continente.pt/produto/ice-tea-limao-continente-5181248.html,bebidas,2024-11-22,Continente
Chá Verde Citrus,7523823,1.45,"€1,45/lt",Lipton,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw34a02bdc/images/col/752/7523823-hero.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/cha-verde-citrus-lipton-7523823.html,bebidas,2024-11-22,Continente
Ice Tea Limão,4302596,1.14,"€0,76/lt",Continente,"Bebidas e Garrafeira/Sumos e Refrigerantes/Ice Tea, Tisanas e Kombuchas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1846302c/images/col/430/4302596-frente.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/ice-tea-limao-continente-4302596.html,bebidas,2024-11-22,Continente
Água sem Gás,4515641,1.02,"€0,34/lt",Continente,Bebidas e Garrafeira/Água/Água sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25ddd30e/images/col/451/4515641-frente.jpg?sw=280&sh=280,emb. 6 x 50 cl,https://www.continente.pt/produto/agua-sem-gas-continente-4515641.html,bebidas,2024-11-22,Continente
Sumo 100% Multifrutos,7546798,1.79,"€2,98/lt",Compal 100% Fruta,Bebidas e Garrafeira/Sumos e Refrigerantes/Sumos de Fruta,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15ee80f7/images/col/754/7546798-frente.jpg?sw=280&sh=280,emb. 3 x 20 cl,https://www.continente.pt/produto/sumo-100--multifrutos-compal-100--fruta-7546798.html,bebidas,2024-11-22,Continente
Altano DOC Douro Vinho Branco,2851994,3.99,"€5,32/lt",Altano,Bebidas e Garrafeira/Vinhos/Vinho Branco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw63857e0f/images/col/285/2851994-frente.jpg?sw=280&sh=280,garrafa 75 cl,https://www.continente.pt/produto/altano-doc-douro-vinho-branco-altano-2851994.html,bebidas,2024-11-22,Continente
Água sem Gás Sport,7397366,5.34,"€1,24/lt",Monchique,Bebidas e Garrafeira/Água/Água sem Gás,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4bfa098b/images/col/739/7397366-frente.jpg?sw=280&sh=280,emb. 6 x 72 cl,https://www.continente.pt/produto/agua-sem-gas-sport-monchique-7397366.html,bebidas,2024-11-22,Continente
Pausa para Snack,foodpausaparasnack,4.08,,,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Infantis",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcf024efa/images/col/foo/foodpausaparasnack-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/pausa-para-snack-foodpausaparasnack.html,bebidas,2024-11-22,Continente
Casal da Eira Vinho Tinto,2392699,0.69,"€2,76/lt",Casal da Eira,Bebidas e Garrafeira/Vinhos/Vinho Tinto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw28c60190/images/col/239/2392699-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/casal-da-eira-vinho-tinto-casal-da-eira-2392699.html,bebidas,2024-11-22,Continente
