Product Name,Product ID,Price per kg,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Tira Nódoas Pó Oxi Advance Limpeza Higiénica,7638312,11.49,"€8,21/kg",Vanish,Limpeza/Limpeza da Roupa e Calçado/Aditivos e Auxiliares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2261b338/images/col/763/7638312-frente.jpg?sw=280&sh=280,"emb. 1,4 kg",https://www.continente.pt/produto/tira-nodoas-po-oxi-advance-limpeza-higienica-vanish-7638312.html,limpeza,2024-11-15,Continente
Abrasivo Sanitário Gel Desinfetante com Lixívia,2176176,1.99,"€2,65/lt",Harpic,Limpeza/Limpeza Casa de Banho/Abrasivos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7bca21a1/images/col/217/2176176-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/abrasivo-sanitario-gel-desinfetante-com-lixivia-harpic-2176176.html,limpeza,2024-11-15,Continente
Sacos Lixo com Atilho 50 lt,7519979,1.15,"€0,08/un",Continente,Limpeza/Sacos e Baldes do Lixo/Sacos do Lixo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5a876504/images/col/751/7519979-frente.jpg?sw=280&sh=280,emb. 15 un,https://www.continente.pt/produto/sacos-lixo-com-atilho-50-lt-continente-7519979.html,limpeza,2024-11-15,Continente
Lava Tudo Perfumado Bosque,5780868,0.99,"€0,50/lt",Continente,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwac8bf5e3/images/col/578/5780868-hero.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/lava-tudo-perfumado-bosque-continente-5780868.html,limpeza,2024-11-15,Continente
Lava Tudo Perfumado Flores da Montanha,7159500,2.24,"€1,79/lt",Ajax,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdb420af6/images/col/715/7159500-hero.png?sw=280&sh=280,"emb. 1,25 lt",https://www.continente.pt/produto/lava-tudo-perfumado-flores-da-montanha-ajax-7159500.html,limpeza,2024-11-15,Continente
Detergente Máquina Roupa Líquido Lavanda,7791874,10.99,"€0,14/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0680b4bb/images/col/779/7791874-frente.jpg?sw=280&sh=280,76 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-lavanda-skip-7791874.html,limpeza,2024-11-15,Continente
Guardanapos 1 Folha Red Label Azul,2210143,0.79,"€0,01/un",Renova,Limpeza/Produtos de Papel/Guardanapos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5126f616/images/col/221/2210143-frente.jpg?sw=280&sh=280,emb. 70 un,https://www.continente.pt/produto/guardanapos-1-folha-red-label-azul-renova-2210143.html,limpeza,2024-11-15,Continente
Toalhitas de Limpeza Desinfetantes,7312745,2.99,"€0,05/un",Green Shield,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7490c5cb/images/col/731/7312745-frente.jpg?sw=280&sh=280,emb. 60 un,https://www.continente.pt/produto/toalhitas-de-limpeza-desinfetantes-green-shield-7312745.html,limpeza,2024-11-15,Continente
Detergente Máquina Loiça Pastilhas Platinum Plus Tudo em 1,7995305,16.99,"€0,32/un",Fairy,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf36a5244/images/col/799/7995305-frente.jpg?sw=280&sh=280,53 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-platinum-plus-tudo-em-1-fairy-7995305.html,limpeza,2024-11-15,Continente
Pano Multiusos Suave Ultra Fresh,3623119,3.98,"€1,00/un",Vileda,"Limpeza/Panos, Esfregões e Luvas/Panos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf1572aa0/images/col/362/3623119-frente.jpg?sw=280&sh=280,6 un,https://www.continente.pt/produto/pano-multiusos-suave%C2%A0ultra-fresh-vileda-3623119.html,limpeza,2024-11-15,Continente
Amaciador Roupa Concentrado Creations Lírios e Morango,7772343,3.99,"€0,05/dos",Comfort,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0e50c78d/images/col/777/7772343-frente.jpg?sw=280&sh=280,76 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-creations-lirios-e-morango-comfort-7772343.html,limpeza,2024-11-15,Continente
Detergente Máquina Roupa Cápsulas Frescura Floral,8067306,8.99,"€0,18/dos",Xtra,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1716b22b/images/col/806/8067306-frente.jpg?sw=280&sh=280,50 doses,https://www.continente.pt/produto/detergente-maquina-roupa-capsulas-frescura-floral-xtra-8067306.html,limpeza,2024-11-15,Continente
Luvas Descartáveis Tamanho M/L,7990189,14.99,"€0,15/un",Vileda,"Limpeza/Panos, Esfregões e Luvas/Luvas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe13fd76c/images/col/799/7990189-direito.jpg?sw=280&sh=280,100 pares,https://www.continente.pt/produto/luvas-descartaveis-tamanho-m-l-vileda-7990189.html,limpeza,2024-11-15,Continente
Lava Tudo Perfumado Sabão,5780861,0.99,"€0,50/lt",Continente,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwad33c5ba/images/col/578/5780861-hero.jpg?sw=280&sh=280,emb. 2 lt,https://www.continente.pt/produto/lava-tudo-perfumado-sabao-continente-5780861.html,limpeza,2024-11-15,Continente
Bloco Sanitário Água Azul,5018926,4.79,"€2,40/un",Pato,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7503c714/images/col/501/5018926-frente.png?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/bloco-sanitario-agua-azul-pato-5018926.html,limpeza,2024-11-15,Continente
Rolo de Cozinha Mini Jumbo Pure Natural,7579707,2.35,"€2,35/un",Colhogar,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd946b7ca/images/col/757/7579707-hero.jpg?sw=280&sh=280,1 rolo,https://www.continente.pt/produto/rolo-de-cozinha-mini-jumbo-pure-natural-colhogar-7579707.html,limpeza,2024-11-15,Continente
Bloco Sanitário Singing Hummingbirds,8033843,4.39,"€1,46/un",Bref,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc163d2d/images/col/803/8033843-frente.png?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/bloco-sanitario-singing-hummingbirds-bref-8033843.html,limpeza,2024-11-15,Continente
Papel Higiénico 3 Folhas Seda,7703811,2.99,"€0,75/un",Foxy,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b9946b3/images/col/770/7703811-frente.jpg?sw=280&sh=280,6 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-seda-foxy-7703811.html,limpeza,2024-11-15,Continente
Amaciador Roupa Concentrado Amêndoa Doce,7839030,3.24,"€0,06/dos",LArbre Vert,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8283771/images/col/783/7839030-frente.jpg?sw=280&sh=280,53 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-amendoa-doce-larbre-vert-7839030.html,limpeza,2024-11-15,Continente
Papel Higiénico Húmido Kids Travel,2731969,1.32,"€0,11/un",Renova,Beleza e Higiene/Papel Higiénico/Papel Higiénico Húmido,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw87252d6c/images/col/273/2731969-frente.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/papel-higienico-humido-kids-travel-renova-2731969.html,limpeza,2024-11-15,Continente
Amaciador Roupa Concentrado Velvet,7600238,2.09,"€0,04/dos",San,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee0bf3f3/images/col/760/7600238-frente.jpg?sw=280&sh=280,59 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-velvet-san-7600238.html,limpeza,2024-11-15,Continente
Detergente Máquina Roupa Líquido Sabão Natural,7791679,7.99,"€0,13/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5c997bde/images/col/779/7791679-frente.jpg?sw=280&sh=280,60 doses,https://www.continente.pt/produto/detergente-maquina-roupa-liquido-sabao-natural-skip-7791679.html,limpeza,2024-11-15,Continente
Bloco Sanitário Blue Water Marinho,7731040,1.99,"€1,00/un",Continente,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3c4fffa1/images/col/773/7731040-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/bloco-sanitario-blue-water-marinho-continente-7731040.html,limpeza,2024-11-15,Continente
Bloco Sanitário Blue Active Eucalipto,7520440,11.3,"€1,26/un",Bref Sonasol,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw36bfb682/images/col/752/7520440-hero.jpg?sw=280&sh=280,emb. 3 x 3 un,https://www.continente.pt/produto/bloco-sanitario-blue-active-eucalipto-bref-sonasol-7520440.html,limpeza,2024-11-15,Continente
Lava Tudo pH Neutro,7520761,5.83,"€1,49/lt",Sonasol,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbfff0ef9/images/col/752/7520761-hero.jpg?sw=280&sh=280,"emb. 3 x 1,3 lt",https://www.continente.pt/produto/lava-tudo-ph-neutro-sonasol-7520761.html,limpeza,2024-11-15,Continente
Rolo de Cozinha Paratodo XXL Triplo com Meia Folha,6724199,3.15,"€1,57/un",Colhogar,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9dec49a9/images/col/672/6724199-hero.jpg?sw=280&sh=280,2 rolos = 6 rolos,https://www.continente.pt/produto/rolo-de-cozinha-paratodo-xxl-triplo-com-meia-folha-colhogar-6724199.html,limpeza,2024-11-15,Continente
Lava Tudo Perfumado Íris e Violeta,7627031,1.19,"€0,79/lt",Continente,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc82385d7/images/col/762/7627031-frente.jpg?sw=280&sh=280,"emb. 1,5 lt",https://www.continente.pt/produto/lava-tudo-perfumado-iris-e-violeta-continente-7627031.html,limpeza,2024-11-15,Continente
Toalhitas de Limpeza Desinfetantes,7854064,2.14,"€0,07/un",Cif,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2a71db3e/images/col/785/7854064-frente.jpg?sw=280&sh=280,emb. 30 un,https://www.continente.pt/produto/toalhitas-de-limpeza-desinfetantes-cif-7854064.html,limpeza,2024-11-15,Continente
Rolo de Cozinha Maxi Absorption XXL Ultra Power,7409866,2.15,"€1,08/un",Renova,Limpeza/Produtos de Papel/Rolos de Cozinha,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5446484/images/col/740/7409866-hero.jpg?sw=280&sh=280,2 rolos,https://www.continente.pt/produto/rolo-de-cozinha-maxi-absorption-xxl-ultra-power-renova-7409866.html,limpeza,2024-11-15,Continente
Lava Tudo Magic Flores da Montanha,6577704,2.09,"€1,61/lt",Sonasol,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweb5b8b98/images/col/657/6577704-hero.jpg?sw=280&sh=280,"emb. 1,3 lt",https://www.continente.pt/produto/lava-tudo-magic-flores-da-montanha-sonasol-6577704.html,limpeza,2024-11-15,Continente
Toalhitas de Limpeza WC,6933274,2.99,"€0,04/un",Green Shield,Limpeza/Limpeza Casa de Banho/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw18a43164/images/col/693/6933274-frente.jpg?sw=280&sh=280,emb. 70 un,https://www.continente.pt/produto/toalhitas-de-limpeza-wc-green-shield-6933274.html,limpeza,2024-11-15,Continente
Lixívia Perfumada Frescura do Campo,2232070,4.99,"€1,25/lt",Neoblanc,Limpeza/Limpeza Geral/Lixívias,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf2b6bec7/images/col/223/2232070-frente-online.jpg?sw=280&sh=280,emb. 4 lt,https://www.continente.pt/produto/lixivia-perfumada-frescura-do-campo-neoblanc-2232070.html,limpeza,2024-11-15,Continente
Amaciador Roupa Concentrado Maldivas,8137946,3.99,"€0,05/dos",Vernel,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2bede75f/images/col/813/8137946-frente.png?sw=280&sh=280,80 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-maldivas-vernel-8137946.html,limpeza,2024-11-15,Continente
Detergente Manual Loiça Antibacteriano Eucalipto,7397827,3.59,"€5,52/lt",Fairy,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7579f6c6/images/col/739/7397827-frente.jpg?sw=280&sh=280,emb. 650 ml,https://www.continente.pt/produto/detergente-manual-loica-antibacteriano-eucalipto-fairy-7397827.html,limpeza,2024-11-15,Continente
Lava Tudo Magic Rosas e Jasmim,6064556,2.09,"€1,61/lt",Sonasol,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0c2e3536/images/col/606/6064556-hero.jpg?sw=280&sh=280,"emb. 1,3 lt",https://www.continente.pt/produto/lava-tudo-magic-rosas-e-jasmim-sonasol-6064556.html,limpeza,2024-11-15,Continente
Bloco Sanitário Purple Active Lavanda,7085816,2.99,"€1,50/un",Bref Sonasol,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw76734006/images/col/708/7085816-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/bloco-sanitario-purple-active-lavanda-bref-sonasol-7085816.html,limpeza,2024-11-15,Continente
Detergente Manual Loiça Ultra Poder Limão,7654299,3.59,"€5,52/lt",Fairy,Limpeza/Limpeza da Cozinha/Detergente Manual Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw55cb2fa7/images/col/765/7654299-frente.jpg?sw=280&sh=280,emb. 650 ml,https://www.continente.pt/produto/detergente-manual-loica-ultra-poder-limao-fairy-7654299.html,limpeza,2024-11-15,Continente
Película Aderente 60m,2210266,3.89,"€0,06/m",Silvex,Limpeza/Limpeza da Cozinha/Películas e Sacos de Conservação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3266d5ca/images/col/221/2210266-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/pelicula-aderente-60m-silvex-2210266.html,limpeza,2024-11-15,Continente
Papel Vegetal 20 folhas,8021719,2.24,"€0,11/un",Vileda,Limpeza/Limpeza da Cozinha/Películas e Sacos de Conservação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ceef7ac/images/col/802/8021719-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/papel-vegetal-20-folhas-vileda-8021719.html,limpeza,2024-11-15,Continente
Spray WC Ultra Higiene Líxivia,7626169,1.99,"€3,98/lt",Cif,Limpeza/Limpeza Casa de Banho/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw814e0ee5/images/col/762/7626169-hero.png?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/spray-wc-ultra-higiene-lixivia-cif-7626169.html,limpeza,2024-11-15,Continente
Limpa Vidros Spray Eco Pinho,7144556,1.89,"€2,52/lt",Continente Eco,Limpeza/Limpeza Geral/Limpa Vidros,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c73387f/images/col/714/7144556-hero.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/limpa-vidros-spray-eco-pinho-continente-eco-7144556.html,limpeza,2024-11-15,Continente
Multisuperfícies Spray Lixívia e Higiene,7779619,4.79,"€4,79/lt",Cillit Bang,Limpeza/Limpeza Geral/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw815ef9f4/images/col/777/7779619-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/multisuperficies-spray-lixivia-e-higiene-cillit-bang-7779619.html,limpeza,2024-11-15,Continente
Ambientador Spray Brisa Fresca,7831849,1.79,"€5,97/lt",Air Wick,Limpeza/Ambientadores/Sprays,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1bee93e2/images/col/783/7831849-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/ambientador-spray-brisa-fresca-air-wick-7831849.html,limpeza,2024-11-15,Continente
Lava Tudo Magic Aloe Vera,6064536,2.09,"€1,61/lt",Sonasol,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwec0e29b4/images/col/606/6064536-hero.jpg?sw=280&sh=280,"emb. 1,3 lt",https://www.continente.pt/produto/lava-tudo-magic-aloe-vera-sonasol-6064536.html,limpeza,2024-11-15,Continente
Sacos para Congelar Zip 3lt,7520129,1.15,"€0,08/un",Continente,Limpeza/Limpeza da Cozinha/Películas e Sacos de Conservação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7d87f763/images/col/752/7520129-frente.jpg?sw=280&sh=280,emb. 15 un,https://www.continente.pt/produto/sacos-para-congelar-zip-3lt-continente-7520129.html,limpeza,2024-11-15,Continente
Lava Tudo Gel Anti-Calcário,2621015,1.49,"€1,99/lt",Cif,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8c412c92/images/col/262/2621015-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/lava-tudo-gel-anti-calcario-cif-2621015.html,limpeza,2024-11-15,Continente
Detergente Máquina Roupa Pó Active Clean,7784981,11.99,"€0,21/dos",Skip,Limpeza/Limpeza da Roupa e Calçado/Detergente Máquina,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw06c7be9e/images/col/778/7784981-direito.jpg?sw=280&sh=280,56 doses,https://www.continente.pt/produto/detergente-maquina-roupa-po-active-clean-skip-7784981.html,limpeza,2024-11-15,Continente
Lava Tudo Desinfectante,6789099,2.49,"€2,08/lt",Sanytol,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfd72bd12/images/col/678/6789099-frente.jpg?sw=280&sh=280,"emb. 1,2 lt",https://www.continente.pt/produto/lava-tudo-desinfectante-sanytol-6789099.html,limpeza,2024-11-15,Continente
Rolo de Cozinha Max Absorption Extra XXL,8172316,1.69,"€1,69/un",Renova,"Limpeza/Guardanapos, Rolos e Películas/Rolos de Cozinha",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd3eb0fa7/images/col/817/8172316-frente.jpg?sw=280&sh=280,1 rolo = 4 rolos,https://www.continente.pt/produto/rolo-de-cozinha-max-absorption-extra-xxl-renova-8172316.html,limpeza,2024-11-15,Continente
Lava Tudo Magic Aloe Vera,7520757,5.64,"€1,45/lt",Sonasol,Limpeza/Limpeza Geral/Lava Tudo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw998acb80/images/col/752/7520757-hero.jpg?sw=280&sh=280,"emb. 3 x 1,3 lt",https://www.continente.pt/produto/lava-tudo-magic-aloe-vera-sonasol-7520757.html,limpeza,2024-11-15,Continente
Amaciador Roupa Concentrado Violetas do Bosque,7834174,3.99,"€0,04/dos",Quanto,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa1f82a29/images/col/783/7834174-frente.jpg?sw=280&sh=280,95 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-violetas-do-bosque-quanto-7834174.html,limpeza,2024-11-15,Continente
Spray Desengordurante,5356292,1.49,"€1,99/lt",Continente,Limpeza/Limpeza da Cozinha/Multisuperfícies,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd992f64/images/col/535/5356292-hero.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/spray-desengordurante-continente-5356292.html,limpeza,2024-11-15,Continente
Detergente Máquina Loiça Pastilhas Original Tudo em 1 Limão,7995191,9.99,"€0,24/un",Fairy,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw23d73fb0/images/col/799/7995191-frente.jpg?sw=280&sh=280,41 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-original-tudo-em-1-limao-fairy-7995191.html,limpeza,2024-11-15,Continente
Bloco Autoclismo Matic Água Azul,4910887,4.99,"€2,50/un",Pato,Limpeza/Limpeza Casa de Banho/Blocos Sanitários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb4db7180/images/col/491/4910887-frente.jpg?sw=280&sh=280,emb. 2 un,https://www.continente.pt/produto/bloco-autoclismo-matic-agua-azul-pato-4910887.html,limpeza,2024-11-15,Continente
Creme com Esponja Autobrilhante Preto,6804303,0.95,"€12,67/lt",Continente,Limpeza/Limpeza da Roupa e Calçado/Limpeza do Calçado/Autobrilhantador,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6a18dd66/images/col/680/6804303-frente.jpg?sw=280&sh=280,emb. 75 ml,https://www.continente.pt/produto/creme-com-esponja-autobrilhante-preto-continente-6804303.html,limpeza,2024-11-15,Continente
Pano Multiusos Suave Ultra Fresh ,2054670,1.99,"€1,00/un",Vileda,"Limpeza/Panos, Esfregões e Luvas/Panos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8165003b/images/col/205/2054670-frente.jpg?sw=280&sh=280,2 un,https://www.continente.pt/produto/pano-multiusos-suave-ultra-fresh%C2%A0-vileda-2054670.html,limpeza,2024-11-15,Continente
Amaciador Roupa Concentrado Intense Care Protect,7400653,3.49,"€0,06/dos",Comfort,Limpeza/Limpeza da Roupa e Calçado/Amaciador e Intensificador Perfume,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwae9e6e10/images/col/740/7400653-frente.jpg?sw=280&sh=280,60 doses,https://www.continente.pt/produto/amaciador-roupa-concentrado-intense-care-protect-comfort-7400653.html,limpeza,2024-11-15,Continente
Detergente Máquina Loiça Pastilhas Ultimate Plus,8087993,13.99,"€0,26/dos",Finish,Limpeza/Limpeza da Cozinha/Detergente Máquina Loiça,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe7176540/images/col/808/8087993-frente.jpg?sw=280&sh=280,54 doses,https://www.continente.pt/produto/detergente-maquina-loica-pastilhas-ultimate-plus-finish-8087993.html,limpeza,2024-11-15,Continente
Tira Nódoas Gel Oxi Action Roupa Branca,7815073,5.99,"€7,99/lt",Vanish,Limpeza/Limpeza da Roupa e Calçado/Aditivos e Auxiliares,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw63e0ea45/images/col/781/7815073-frente.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/tira-nodoas-gel-oxi-action-roupa-branca-vanish-7815073.html,limpeza,2024-11-15,Continente
Luvas Descartáveis Multiusos Látex S/M,4148761,14.99,"€0,15/un",Vileda,"Limpeza/Panos, Esfregões e Luvas/Luvas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw16f9140b/images/col/414/4148761-direito.jpg?sw=280&sh=280,100 pares,https://www.continente.pt/produto/luvas-descartaveis-multiusos-latex-s-m-vileda-4148761.html,limpeza,2024-11-15,Continente
Esfregão Salva Unhas Ultra Fresh ,6879947,1.99,"€1,00/un",Vileda,"Limpeza/Panos, Esfregões e Luvas/Esfregões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7e3c3d4e/images/col/687/6879947-direito.jpg?sw=280&sh=280,2 un + 1 un,https://www.continente.pt/produto/esfregao-salva-unhas-ultra-fresh%C2%A0-vileda-6879947.html,limpeza,2024-11-15,Continente
