Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Saqueta de Fruta Multifrutas +6M,5784467,0.98,"€10,89/kg",Nestlé,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7153fa75/images/col/578/5784467-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-multifrutas-6m-nestle-5784467.html,bebe,2024-11-13,Continente
Gel de Banho Kids Pera,7457883,5.49,"€10,98/lt",Corine de Farme,Bebé/Banho e Higiene/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd4681296/images/col/745/7457883-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/gel-de-banho-kids-pera-corine-de-farme-7457883.html,bebe,2024-11-13,Continente
Bebida Láctea Infantil 1-3A,8020281,21.43,"€1,79/lt",Mimosa,Laticínios/Leite/Leites em Pó e Bebidas Lácteas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw72a0c7b7/images/col/802/8020281-frente.jpg?sw=280&sh=280,emb. 12 x 1 lt,https://www.continente.pt/produto/bebida-lactea-infantil-1-3a-mimosa-8020281.html,bebe,2024-11-13,Continente
Cadeira Auto I-Size 40-150cm Cinza Eder,8004877,149.0,"€149,00/un",Vivitta,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw74ff77fb/images/col/800/8004877-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-cinza-eder-vivitta-8004877.html,bebe,2024-11-13,Continente
Saqueta de Fruta Maçã e Pera Frutapura +6M,7453435,0.78,"€9,18/kg",Blédina,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d5f36dc/images/col/745/7453435-frente.jpg?sw=280&sh=280,emb. 85 gr,https://www.continente.pt/produto/saqueta-de-fruta-maca-e-pera-frutapura-6m-bledina-7453435.html,bebe,2024-11-13,Continente
Fraldas Cueca Pants 12-17kg T5,7445650,12.45,"€0,21/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweb97872e/images/col/744/7445650-hero.jpg?sw=280&sh=280,emb. 58 un,https://www.continente.pt/produto/fraldas-cueca-pants-12-17kg-t5-dodot-7445650.html,bebe,2024-11-13,Continente
Leite em Pó Júnior 4 +12M sem Glúten,4963985,27.78,"€12,35/kg",Aptamil,Mercearia/Alimentação Infantil/Leites Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42d75232/images/col/496/4963985-frente.png?sw=280&sh=280,emb. 750 gr (Leve 3 pague 2),https://www.continente.pt/produto/leite-em-po-junior-4-12m-sem-gluten-aptamil-4963985.html,bebe,2024-11-13,Continente
Cama Tenda Madeira Montessori,7284547,229.0,"€229,00/un",Happy Bear,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5417e0db/images/col/728/7284547-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-tenda-madeira-montessori-happy-bear-7284547.html,bebe,2024-11-13,Continente
Pó de Talco,7481324,1.09,"€5,45/kg",Continente do Bebé,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8753116/images/col/748/7481324-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/po-de-talco-continente-do-bebe-7481324.html,bebe,2024-11-13,Continente
Biberão Silicone,511671,2.99,"€2,99/un",Happy Bear,Bebé/Alimentação e Complementos/Biberões e Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8e9c7d0/images/col/783/7831768-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/biberao-silicone-happy-bear-511671.html,bebe,2024-11-13,Continente
Cadeira Auto I-Size 40-150cm Preta Scout Eagle,8076568,139.0,"€139,00/un",Play,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6cf22c9a/images/col/807/8076568-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-40-150cm-preta-scout-eagle-play-8076568.html,bebe,2024-11-13,Continente
Anel Banho,7982978,29.99,"€29,99/un",Bebeconfort,Bebé/Banho e Higiene/Complementos de Higiene,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd583ac14/images/col/798/7982978-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/anel-banho-bebeconfort-7982978.html,bebe,2024-11-13,Continente
Bacio Pasha Cinza,7799029,9.09,"€9,09/un",Ok Baby,Bebé/Banho e Higiene/Bacios e Redutores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2c6ae716/images/col/779/7799029-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/bacio-pasha-cinza-ok-baby-7799029.html,bebe,2024-11-13,Continente
Toalha Banho,512005,29.99,"€29,99/un",Twinko,Bebé/Banho e Higiene/Toalhas de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw702d4155/images/col/806/8069675-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/toalha-banho-twinko-512005.html,bebe,2024-11-13,Continente
Saco Dormir Savana,8069673,22.99,"€22,99/un",Twinko,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1b26d64b/images/col/806/8069673-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-dormir-savana-twinko-8069673.html,bebe,2024-11-13,Continente
Saco Dormir com Pernas,512014,64.99,"€64,99/un",Twinko,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf7d8f52e/images/col/806/8069751-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-dormir-com-pernas-twinko-512014.html,bebe,2024-11-13,Continente
Cadeira de Refeição Avista,511683,89.99,"€89,99/un",Bebeconfort,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw044006f8/col/792/7968262_frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-de-refeicao-avista-bebeconfort-511683.html,bebe,2024-11-13,Continente
Saco Dormir,512012,24.99,"€24,99/un",Twinko,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d816ec6/images/col/806/8069727-topshot.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/saco-dormir-twinko-512012.html,bebe,2024-11-13,Continente
Cadeira Refeição De Viagem  Asalvo,6949439,34.99,"€34,99/un",Asalvo,Bebé/Alimentação e Complementos/Cadeiras de Refeição,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw06b2257c/images/col/694/6949439-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-refeicao-de-viagem--asalvo-asalvo-6949439.html,bebe,2024-11-13,Continente
Toalhitas Bebé Biodegradáveis,7800175,3.99,"€3,99/un",Kit&Kin,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw056e231a/images/col/780/7800175-frente.jpg?sw=280&sh=280,emb. 60 un,https://www.continente.pt/produto/toalhitas-bebe-biodegradaveis-kit-kin-7800175.html,bebe,2024-11-13,Continente
Loção Naturally Sensitive Aloe Vera Pele Atópica,7656381,4.94,"€12,51/lt",Johnsons Baby,Bebé/Banho e Higiene/Proteção e Hidratação,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7bc10a26/images/col/765/7656381-frente.jpg?sw=280&sh=280,emb. 395 ml,https://www.continente.pt/produto/locao-naturally-sensitive-aloe-vera-pele-atopica-johnsons-baby-7656381.html,bebe,2024-11-13,Continente
Cama de Grades Branco Naili,8121803,269.0,"€269,00/un",Twinko,"Bebé/Quarto de Bebé/Camas, Berços e Colchões",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa6ad71fe/images/col/812/8121803-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-grades-branco-naili-twinko-8121803.html,bebe,2024-11-13,Continente
Conjunto 3 Colheres Termo Sensíveis +3M,8083247,7.99,"€7,99/un",Nuby,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw56e6a745/images/col/808/8083247-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-3-colheres-termo-sensiveis-3m-nuby-8083247.html,bebe,2024-11-13,Continente
Almofada Anti-alérgica 35x27cm Bigo,6953842,5.99,"€5,99/un",Happy Bear,Bebé/Proteção e Conforto/Almofadas e Ninhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b6d9bad/images/col/695/6953842-cima.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/almofada-anti-alergica-35x27cm-bigo-happy-bear-6953842.html,bebe,2024-11-13,Continente
Roupeiro 2 Portas 83x185x52cm Girafa,511934,449.0,"€449,00/un",Twinko,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88bffa1f/images/col/802/8022807-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/roupeiro-2-portas-83x185x52cm-girafa-twinko-511934.html,bebe,2024-11-13,Continente
Sacos para Conservação do Leite Materno,6101498,5.99,"€5,99/un",Tigex,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4174b19a/images/col/610/6101498-frente-online.jpg?sw=280&sh=280,20 un,https://www.continente.pt/produto/sacos-para-conservacao-do-leite-materno-tigex-6101498.html,bebe,2024-11-13,Continente
Quinta Interativa Bilingue,7226497,39.99,"€39,99/un",Chicco,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c1ba04a/images/col/722/7226497-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/quinta-interativa-bilingue-chicco-7226497.html,bebe,2024-11-13,Continente
Baby Veículos Divertidos,6835225,12.99,"€12,99/un",Baby Clementoni,Brinquedos e Jogos/Bebé e Peluches/Primeiros Brinquedos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw05c0c146/images/col/683/6835225-frente.png?sw=280&sh=280,,https://www.continente.pt/produto/baby-veiculos-divertidos-baby-clementoni-6835225.html,bebe,2024-11-13,Continente
Veículo Pressiona e Anda (vários modelos),6553547,9.99,"€9,99/un",Zoko Happy Bear,Brinquedos e Jogos/Bebé e Peluches/Didáticos e Interativos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw887d2bed/images/col/655/6553547-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/veiculo-pressiona-e-anda-varios-modelos-zoko-happy-bear-6553547.html,bebe,2024-11-13,Continente
Champô Ultra Suave Crianças Alperce,2115614,3.69,"€14,76/lt",Garnier,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw744e4837/images/col/211/2115614-hero.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/champo-ultra-suave-criancas-alperce-garnier-2115614.html,bebe,2024-11-13,Continente
Pinguim Dorminhoco,7116687,12.99,"€12,99/un",Baby Clementoni,Brinquedos e Jogos/Bebé e Peluches/Primeiros Brinquedos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw00a19d0d/images/col/711/7116687-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/pinguim-dorminhoco-baby-clementoni-7116687.html,bebe,2024-11-13,Continente
Papa Infantil Farinha Láctea Cereais e Fruta +6M,4235495,1.99,"€3,98/lt",Continente do Bebé,Mercearia/Alimentação Infantil/Papas Infantis,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaa8580b3/images/col/423/4235495-hero.jpg?sw=280&sh=280,emb. 2 x 250 ml,https://www.continente.pt/produto/papa-infantil-farinha-lactea-cereais-e-fruta-6m-continente-do-bebe-4235495.html,bebe,2024-11-13,Continente
Pack  Saquetas de Fruta Maçã e Pera +3A,7267758,2.88,"€8,00/kg",GoGo squeeZ,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw738551e8/images/col/726/7267758-frente.png?sw=280&sh=280,emb. 4 x 90 gr,https://www.continente.pt/produto/pack--saquetas-de-fruta-maca-e-pera-3a-gogo-squeez-7267758.html,bebe,2024-11-13,Continente
Saqueta de Fruta Banana e Morango +8M,7267765,0.74,"€8,22/kg",Continente,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc8f8913c/images/col/726/7267765-hero.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/saqueta-de-fruta-banana-e-morango-8m-continente-7267765.html,bebe,2024-11-13,Continente
Conjunto de Rua Trio Cinza Darling,8037527,389.0,"€389,00/un",Kikka Boo,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcc13f1e6/images/col/803/8037527-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-rua-trio-cinza-darling-kikka-boo-8037527.html,bebe,2024-11-13,Continente
Cama De Viagem Cinza Estrelas,7658003,69.99,"€69,99/un",Asalvo,Bebé/Passeio e Viagem/Camas de Viagem,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0cba4b9b/images/col/765/7658003-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cama-de-viagem-cinza-estrelas-asalvo-7658003.html,bebe,2024-11-13,Continente
Carrinho de Passeio Ingenious Mineral,511591,159.0,"€159,00/un",Bebeconfort,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5fd92845/images/col/780/7806047-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-ingenious-mineral-bebeconfort-511591.html,bebe,2024-11-13,Continente
Carrinho de Passeio Cinza Junior,7926651,139.0,"€139,00/un",Jané,Bebé/Passeio e Viagem/Carrinhos de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw30c58341/images/col/792/7926651-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/carrinho-de-passeio-cinza-junior-jane-7926651.html,bebe,2024-11-13,Continente
Snack para Bebé Morango e Banana +8M,7399127,1.19,"€59,50/un",Continente do Bebé,Mercearia/Alimentação Infantil/Snacks e Bolachinhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf2d74865/images/col/739/7399127-cima.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/snack-para-bebe-morango-e-banana-8m-continente-do-bebe-7399127.html,bebe,2024-11-13,Continente
Snack para Bebé Ervilha e Queijo +8M,7399130,1.19,"€59,50/kg",Continente do Bebé,Mercearia/Alimentação Infantil/Snacks e Bolachinhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwde3a4eeb/images/col/739/7399130-frente.jpg?sw=280&sh=280,emb. 20 gr,https://www.continente.pt/produto/snack-para-bebe-ervilha-e-queijo-8m-continente-do-bebe-7399130.html,bebe,2024-11-13,Continente
Conjunto Exterior Mesa e 2 Cadeiras Mickey,7594162,79.99,"€79,99/un",Disney Mickey,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3c6a5a87/images/col/759/7594162-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-exterior-mesa-e-2-cadeiras-mickey-disney-mickey-7594162.html,bebe,2024-11-13,Continente
Assento de Banho Azul Anatomy,4369852,17.99,"€17,99/un",Tigex,Bebé/Banho e Higiene/Banheiras e Assentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd6045a9/images/col/436/4369852-direito.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/assento-de-banho-azul-anatomy-tigex-4369852.html,bebe,2024-11-13,Continente
Capa para carrinho Passeio,511998,49.99,"€49,99/un",Twinko,Bebé/Passeio e Viagem/Marsúpios e Acessórios de Passeio,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb224060b/images/col/806/8069753-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/capa-para-carrinho-passeio-twinko-511998.html,bebe,2024-11-13,Continente
Banheira Insuflável,3805365,17.99,"€17,99/un",Jané,Bebé/Banho e Higiene/Banheiras e Assentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbc6bdad6/images/col/380/3805365-cima.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banheira-insuflavel-jane-3805365.html,bebe,2024-11-13,Continente
Termómetro de Banho Pinguim Lovely Don,7728316,5.99,"€5,99/un",Bebeconfort,Bebé/Banho e Higiene/Saúde e Bem-Estar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9f3be29/images/col/772/7728316-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/termometro-de-banho-pinguim-lovely-don-bebeconfort-7728316.html,bebe,2024-11-13,Continente
Cotonetes para Bebé,2055099,2.99,"€0,01/un",Johnsons Baby,Bebé/Banho e Higiene/Cotonetes e Soro Fisiológico,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb8004dfe/images/col/205/2055099-frente.jpg?sw=280&sh=280,emb. 200 un,https://www.continente.pt/produto/cotonetes-para-bebe-johnsons-baby-2055099.html,bebe,2024-11-13,Continente
Cadeira Auto I-Size 76-150cm Isofix Cinza Roady,7926705,119.0,"€119,00/un",Jané,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw98d92ff4/images/col/792/7926705-esquerdo.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-76-150cm-isofix-cinza-roady-jane-7926705.html,bebe,2024-11-13,Continente
Banheira com Redutor Onda (várias cores),5452722,29.99,"€29,99/un",Ok Baby,Bebé/Banho e Higiene/Banheiras e Assentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw48edc8de/images/col/545/5452722-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/banheira-com-redutor-onda-varias-cores-ok-baby-5452722.html,bebe,2024-11-13,Continente
Cadeira Auto I-Size 100-150cm Isofix Cinza Two,7805758,129.0,"€129,00/un",Play,Bebé/Cadeiras Auto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw659d398d/images/col/780/7805758-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/cadeira-auto-i-size-100-150cm-isofix-cinza-two-play-7805758.html,bebe,2024-11-13,Continente
Fraldas Comfort 10-14kg T5,8023211,45.87,"€0,33/un",Libero,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcd73a8f5/images/col/802/8023211-hero.png?sw=280&sh=280,emb. 3 x 46 un,https://www.continente.pt/produto/fraldas-comfort-10-14kg-t5-libero-8023211.html,bebe,2024-11-13,Continente
Conjunto de Mesa e 2 Cadeiras Paw Patrol,7734143,79.99,"€79,99/un",Patrulha Pata,Bebé/Quarto de Bebé/Mobiliário,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw399f58c9/images/col/773/7734143-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-de-mesa-e-2-cadeiras-paw-patrol-patrulha-pata-7734143.html,bebe,2024-11-13,Continente
Copo de Treino 270ml Minnie,8080812,9.99,"€9,99/un",Do Art,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw97210459/images/col/808/8080812-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/copo-de-treino-270ml-minnie-do-art-8080812.html,bebe,2024-11-13,Continente
Conjunto Taça e Colher,512024,7.99,"€7,99/un",Do Art,"Bebé/Alimentação e Complementos/Pratos, Copos e Termos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0876d98d/images/col/808/8080871-frente.jpg?sw=280&sh=280,1 un,https://www.continente.pt/produto/conjunto-taca-e-colher-do-art-512024.html,bebe,2024-11-13,Continente
