Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Pera Rocha DOP Oeste,7102076,2.49,"€0,45/un",Continente,"Frescos/Frutas/Banana, Maçã e Pera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe16d9b17/images/col/710/7102076-frente.jpg?sw=280&sh=280,Quant. Mínima = 720 gr (4 un),https://www.continente.pt/produto/pera-rocha-dop-oeste-continente-7102076.html,frescos,2024-11-21,Continente
Queijo Mini Light,6579062,4.59,"€19,13/kg",Babybel,Frescos/Queijos/Snacks e Barrar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ee5a221/images/col/657/6579062-frente.jpg?sw=280&sh=280,12 un  x 20 gr (240 gr),https://www.continente.pt/produto/queijo-mini-light-babybel-6579062.html,frescos,2024-11-21,Continente
Maçã Gala IGP Alcobaça Resíduo Zero,7848011,1.99,"€0,40/un",Continente,"Frescos/Frutas/Banana, Maçã e Pera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbd4bf283/images/col/784/7848011-frente.jpg?sw=280&sh=280,Quant. Mínima = 600 gr (3 un),https://www.continente.pt/produto/maca-gala-igp-alcobaca-residuo-zero-continente-7848011.html,frescos,2024-11-21,Continente
Ovos de Ar Livre Classe M/L,7411429,2.99,"€2,99/doz",Continente,Frescos/Ovos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7764022e/images/col/741/7411429-esquerdo.jpg?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/ovos-de-ar-livre-classe-m-l-continente-7411429.html,frescos,2024-11-21,Continente
Posta de Salmão Fresca,4405983,12.99,"€3,25/un",,"Frescos/Peixaria/Filetes, Lombos e Postas/Fresco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw84bddfed/images/col/440/4405983-amb-tabua.jpg?sw=280&sh=280,Quant. Mínima = 500 gr (2 un),https://www.continente.pt/produto/posta-de-salmao-fresca-4405983.html,frescos,2024-11-21,Continente
Dióspiro Maçã / Roer,2576116,2.49,"€0,75/un",Continente,Frescos/Frutas/Frutas da Época,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwac8dce99/images/col/257/2576116-frente.jpg?sw=280&sh=280,Quant. Mínima = 600 gr (2 un),https://www.continente.pt/produto/diospiro-maca-roer-continente-2576116.html,frescos,2024-11-21,Continente
Porções de Salmão Fresco,6661780,3.69,"€24,60/kg",,"Frescos/Peixaria/Filetes, Lombos e Postas/Fresco",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw17370d84/images/col/666/6661780-cima-pedra.jpg?sw=280&sh=280,Quant. Mínima = 300 gr (2 un),https://www.continente.pt/produto/porcoes-de-salmao-fresco-6661780.html,frescos,2024-11-21,Continente
Bola de Lenha,7371764,0.49,"€4,90/kg",,Frescos/Padaria e Pastelaria/Pão do Dia e Broa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4a19fc36/images/col/737/7371764-cima.jpg?sw=280&sh=280,Quant. Mínima = 2 un (200 gr),https://www.continente.pt/produto/bola-de-lenha-7371764.html,frescos,2024-11-21,Continente
Peito de Frango,7069674,6.49,"€7,79/un",Continente,Frescos/Talho/Frango e Peru,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfcfa7bdd/images/col/706/7069674-frente.jpg?sw=280&sh=280,"emb. 1,2 kg (aprox.)",https://www.continente.pt/produto/peito-de-frango-continente-7069674.html,frescos,2024-11-21,Continente
Espinafre Baby Leaf,7171318,1.19,"€7,00/kg",Continente,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37a7df2c/images/col/717/7171318-frente.jpg?sw=280&sh=280,emb. 170 gr,https://www.continente.pt/produto/espinafre-baby-leaf-continente-7171318.html,frescos,2024-11-21,Continente
Uva Branca sem Grainha,7618292,3.49,"€6,98/kg",Continente,Frescos/Frutas/Uvas e Tropicais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw029b3eb3/images/col/761/7618292-topshot-granel.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/uva-branca-sem-grainha-continente-7618292.html,frescos,2024-11-21,Continente
Ovos de Solo Classe M,7284496,2.39,"€2,39/doz",Continente,Frescos/Ovos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw315aec85/images/col/728/7284496-frente.png?sw=280&sh=280,emb. 12 un,https://www.continente.pt/produto/ovos-de-solo-classe-m-continente-7284496.html,frescos,2024-11-21,Continente
Kiwi,7174691,4.49,"€0,54/un",Zespri,"Frescos/Frutas/Pêssego, Ameixa e Kiwi",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb26831f2/images/col/717/7174691-cima-granel-fatiado.jpg?sw=280&sh=280,Quant. Mínima = 360 gr (3 un),https://www.continente.pt/produto/kiwi-zespri-7174691.html,frescos,2024-11-21,Continente
Alho Francês Cortado,4419690,1.49,"€4,97/kg",Continente,"Frescos/Legumes/Cebola, Alho e Nabo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcb4e524b/images/col/441/4419690-cima.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/alho-frances-cortado-continente-4419690.html,frescos,2024-11-21,Continente
Bola de Centeio,7371623,0.39,"€4,88/kg",,Frescos/Padaria e Pastelaria/Pão do Dia e Broa,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4a83f184/images/col/737/7371623-cima.jpg?sw=280&sh=280,Quant. Mínima = 4 un (320 gr),https://www.continente.pt/produto/bola-de-centeio-7371623.html,frescos,2024-11-21,Continente
Queijo Flamengo sem Lactose Light Fatiado,4863937,3.99,"€9,97/kg",Limiano,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5b33c689/images/col/486/4863937-frente.jpg?sw=280&sh=280,2 un x 200 gr (400 gr),https://www.continente.pt/produto/queijo-flamengo-sem-lactose-light-fatiado-limiano-4863937.html,frescos,2024-11-21,Continente
Fiambre de Peito de Peru Fatiado,7308018,1.69,"€11,27/kg",Continente,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Fiambre de Aves",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw88cb05eb/images/col/730/7308018-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/fiambre-de-peito-de-peru-fatiado-continente-7308018.html,frescos,2024-11-21,Continente
Salada de Grão e Bacalhau,7677228,12.99,"€3,25/un",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Acompanhamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc2f3c27b/images/col/767/7677228-amb.jpg?sw=280&sh=280,Quant. Mínima = 250 gr,https://www.continente.pt/produto/salada-de-grao-e-bacalhau-cozinha-continente-7677228.html,frescos,2024-11-21,Continente
"Polvo Congelado (800 gr a 1,5 kg)",7472555,8.99,"€10,79/un",Continente,"Frescos/Peixaria/Polvo, Lulas e Chocos/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe9b77b3e/images/col/747/7472555-frente.jpg?sw=280&sh=280,"aprox. 1,2 kg",https://www.continente.pt/produto/polvo-congelado-800-gr-a-15-kg-continente-7472555.html,frescos,2024-11-21,Continente
Caju Frito com Sal,6998166,2.65,"€13,25/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb9b8c8c7/images/col/699/6998166-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/caju-frito-com-sal-continente-6998166.html,frescos,2024-11-21,Continente
Alho Francês,2076696,2.69,"€1,21/un",Continente,"Frescos/Legumes/Cebola, Alho e Nabo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw851e0aa0/images/col/207/2076696-cima.jpg?sw=280&sh=280,Quant. Mínima = 450 gr (1 un),https://www.continente.pt/produto/alho-frances-continente-2076696.html,frescos,2024-11-21,Continente
Agrião Baby,3904652,1.39,"€9,27/kg",Continente,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7eba5cc6/images/col/390/3904652-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/agriao-baby-continente-3904652.html,frescos,2024-11-21,Continente
Lima,2076510,3.39,"€0,31/un",Continente,"Frescos/Frutas/Laranja, Clementina e Limão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2b53c43d/images/col/207/2076510-frente.jpg?sw=280&sh=280,Quant. Mínima = 270 gr (3 un),https://www.continente.pt/produto/lima-continente-2076510.html,frescos,2024-11-21,Continente
Queijo Curado Fatiado,7329389,4.79,"€11,98/kg",Castelões,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7a3fe0fd/images/col/732/7329389-frente.jpg?sw=280&sh=280,2 un x 200 gr (400 gr),https://www.continente.pt/produto/queijo-curado-fatiado-casteloes-7329389.html,frescos,2024-11-21,Continente
Mirtilo,7751334,7.49,"€14,98/kg",Masiá,Frescos/Frutas/Morango e Frutos Vermelhos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe44939cf/images/col/775/7751334-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/mirtilo-masia-7751334.html,frescos,2024-11-21,Continente
Batata Branca,7577946,5.59,"€1,12/kg",Continente,"Frescos/Legumes/Batata, Batata Doce e Mandioca",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaf2ae18d/images/col/757/7577946-frente.jpg?sw=280&sh=280,emb. 5 kg,https://www.continente.pt/produto/batata-branca-continente-7577946.html,frescos,2024-11-21,Continente
Croquetes 100% Carne de Bovino,6936891,0.79,"€13,17/kg",Cozinha Continente,Frescos/Take Away/Entradas e Salgados,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdad35243/images/col/693/6936891-amb.jpg?sw=280&sh=280,Quant. Mínima = 2 un,https://www.continente.pt/produto/croquetes-100--carne-de-bovino-cozinha-continente-6936891.html,frescos,2024-11-21,Continente
Gressinos Naturais,6217948,1.49,"€5,96/kg",Continente,"Frescos/Padaria e Pastelaria/Tostas, Gressinos e Croutons",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc002cf9e/images/col/621/6217948-frente.jpg?sw=280&sh=280,5 un x 50 gr (250 gr),https://www.continente.pt/produto/gressinos-naturais-continente-6217948.html,frescos,2024-11-21,Continente
Queijo Brie,6770911,1.59,"€7,95/kg",Continente,Frescos/Queijos/Queijos do Mundo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw15fe8337/images/col/677/6770911-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/queijo-brie-continente-6770911.html,frescos,2024-11-21,Continente
Fiambre de Peito de Peru Fatias Finas Cuida-t+,5508730,2.39,"€21,73/kg",Nobre,"Frescos/Charcutaria/Fiambre, Mortadela e Salame/Fiambre de Aves",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6cd70de6/images/col/550/5508730-hero.jpg?sw=280&sh=280,emb. 110 gr,https://www.continente.pt/produto/fiambre-de-peito-de-peru-fatias-finas-cuida-t-nobre-5508730.html,frescos,2024-11-21,Continente
Tagliatelle à Carbonara,7100815,3.29,"€10,97/kg",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Italianas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7ab1d878/images/col/710/7100815-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/tagliatelle-a-carbonara-cozinha-continente-7100815.html,frescos,2024-11-21,Continente
Aipo,5816322,1.69,"€3,38/kg",Continente,"Frescos/Legumes/Cebola, Alho e Nabo",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw497b73ed/images/col/581/5816322-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/aipo-continente-5816322.html,frescos,2024-11-21,Continente
Miolo de Amêndoa com Pele,7029178,2.15,"€10,75/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0866703f/images/col/702/7029178-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/miolo-de-amendoa-com-pele-continente-7029178.html,frescos,2024-11-21,Continente
Batata Zero Desperdício,7706410,3.69,"€0,92/kg",Continente,"Frescos/Legumes/Batata, Batata Doce e Mandioca",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3dcf6e04/images/col/770/7706410-frente.jpg?sw=280&sh=280,emb. 4 kg,https://www.continente.pt/produto/batata-zero-desperdicio-continente-7706410.html,frescos,2024-11-21,Continente
Arroz de Pato,7741002,3.59,"€11,97/kg",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Carne,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5e5643f2/images/col/774/7741002-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/arroz-de-pato-cozinha-continente-7741002.html,frescos,2024-11-21,Continente
Banana Biológica,2577634,1.69,"€1,61/un",Continente Bio,"Frescos/Frutas/Banana, Maçã e Pera",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd891488b/images/col/257/2577634-frente.jpg?sw=280&sh=280,emb. 950 gr (1 un),https://www.continente.pt/produto/banana-biologica-continente-bio-2577634.html,frescos,2024-11-21,Continente
Tortellini Fresco de Ricotta e Espinafres,5060932,3.79,"€15,16/kg",Rana,Frescos/Take Away/Massas Frescas/Massas Recheadas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0d97e3ec/images/col/506/5060932-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/tortellini-fresco-de-ricotta-e-espinafres-rana-5060932.html,frescos,2024-11-21,Continente
Frango e Batata Frita Gourmet,foodchurrascolays,10.68,,,Frescos/Take Away/Refeições Prontas/Carne,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7cb31cf9/images/col/foo/foodchurrascolays-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/frango-e-batata-frita-gourmet-foodchurrascolays.html,frescos,2024-11-21,Continente
Lanchinhos com Pepitas de Chocolate,4792972,1.85,"€7,71/kg",Continente,Frescos/Padaria e Pastelaria/Croissants e Pães de Leite,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7fa4a2c3/images/col/479/4792972-cima.jpg?sw=280&sh=280,emb. 240 gr (6 un),https://www.continente.pt/produto/lanchinhos-com-pepitas-de-chocolate-continente-4792972.html,frescos,2024-11-21,Continente
Pão de Forma sem Côdea,7159043,1.29,"€2,87/kg",Continente,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37d4e4a5/images/col/715/7159043-frente.jpg?sw=280&sh=280,emb. 450 gr,https://www.continente.pt/produto/pao-de-forma-sem-codea-continente-7159043.html,frescos,2024-11-21,Continente
Húmus Clássico,7156651,1.99,"€11,06/kg",Cozinha Continente,Frescos/Take Away/Grab&Go/Pastas e Dips,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf92eecf2/images/col/715/7156651-frente.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/humus-classico-cozinha-continente-7156651.html,frescos,2024-11-21,Continente
Tomate Coração de Boi,4090204,2.99,"€0,93/un",Continente,"Frescos/Legumes/Alface, Tomate, Pepino e Pimento",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdd00a3c6/images/col/409/4090204-cima.jpg?sw=280&sh=280,Quant. Mínima = 700 gr (2 un),https://www.continente.pt/produto/tomate-coracao-de-boi-continente-4090204.html,frescos,2024-11-21,Continente
Creme de Cenoura,5119481,2.49,"€3,11/kg",Cozinha Continente,Frescos/Take Away/Sopas/Tradicionais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw89ce1c7f/images/col/511/5119481-cima.jpg?sw=280&sh=280,emb. 800 gr,https://www.continente.pt/produto/creme-de-cenoura-cozinha-continente-5119481.html,frescos,2024-11-21,Continente
Queijo Fundido Light Porções,7708156,3.64,"€9,71/kg",A Vaca que ri,Frescos/Queijos/Snacks e Barrar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwea68a52e/images/col/770/7708156-frente.png?sw=280&sh=280,24 un (375 gr),https://www.continente.pt/produto/queijo-fundido-light-porcoes-a-vaca-que-ri-7708156.html,frescos,2024-11-21,Continente
Preparado de Carne Picada de Bovino Angus,7723930,4.99,"€12,48/kg",Continente Seleção,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe1f65342/images/col/772/7723930-cima.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/preparado-de-carne-picada-de-bovino-angus-continente-selecao-7723930.html,frescos,2024-11-21,Continente
Uva Red Globe,2170414,2.69,"€3,50/un",Continente,Frescos/Frutas/Uvas e Tropicais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8cff5f68/images/col/217/2170414-cima.jpg?sw=280&sh=280,"Quant. Mínima = 1,3 kg",https://www.continente.pt/produto/uva-red-globe-continente-2170414.html,frescos,2024-11-21,Continente
Empadão de Carne,6955558,9.99,"€2,50/un",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Carne,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90991557/images/col/695/6955558-amb.jpg?sw=280&sh=280,Quant. Mínima = 250 gr,https://www.continente.pt/produto/empadao-de-carne-cozinha-continente-6955558.html,frescos,2024-11-21,Continente
