Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Creme de Dia Revitalift Filler FPS 50,7382344,18.19,"€363,80/lt",LOréal Paris,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4bedefd8/images/col/738/7382344-frente-1.jpeg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-de-dia-revitalift-filler-fps-50-loreal-paris-7382344.html,higiene-beleza,2024-11-20,Continente
Conjunto Ambre Solaire Proteção Solar Peles Sensiveis + Oferta Bolsa,7794744,16.99,"€16,99/un",Garnier,Beleza e Higiene/Corpo/Protetores Solares e Bronzeadores/Protetores Solares Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa9869640/images/col/779/7794744-hero.jpg?sw=280&sh=280,emb. 150 ml + 150 ml,https://www.continente.pt/produto/conjunto-ambre-solaire-protecao-solar-peles-sensiveis-oferta-bolsa-garnier-7794744.html,higiene-beleza,2024-11-20,Continente
Loção Corporal Nutritiva,7397198,7.99,"€12,78/lt",Nivea,Beleza e Higiene/Corpo/Cuidados de Corpo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw36ee27f6/images/col/739/7397198-frente.jpg?sw=280&sh=280,emb. 625 ml,https://www.continente.pt/produto/locao-corporal-nutritiva-nivea-7397198.html,higiene-beleza,2024-11-20,Continente
Máscara Cabelo Repara e Protege,7415227,6.44,"€12,88/lt",Pantene,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwec3595f1/images/col/741/7415227-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/mascara-cabelo-repara-e-protege-pantene-7415227.html,higiene-beleza,2024-11-20,Continente
Champô Elvive Reconstrutor Dream Long,7926701,14.98,"€7,13/lt",LOréal Paris,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6f023344/images/col/792/7926701-hero.jpg?sw=280&sh=280,emb. 3 x 700 ml,https://www.continente.pt/produto/champo-elvive-reconstrutor-dream-long-loreal-paris-7926701.html,higiene-beleza,2024-11-20,Continente
Pasta de Dentes Proteção Total Original,6456840,4.89,"€32,60/lt",Colgate,Beleza e Higiene/Higiene Oral/Pastas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2f226a08/images/col/645/6456840-hero.jpg?sw=280&sh=280,emb. 2 x 75 ml,https://www.continente.pt/produto/pasta-de-dentes-protecao-total-original-colgate-6456840.html,higiene-beleza,2024-11-20,Continente
Gel de Banho Creme Care,5292030,4.19,"€5,59/lt",Nivea,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9ac6fedc/images/col/529/5292030-hero.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-creme-care-nivea-5292030.html,higiene-beleza,2024-11-20,Continente
Pensos Higiénicos Cottonlike Normal com Abas,3060154,7.89,"€0,12/un",Evax,Beleza e Higiene/Higiene Íntima/Pensos e Cuecas Menstruais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw42635b05/images/col/306/3060154-hero.jpg?sw=280&sh=280,emb. 64 un,https://www.continente.pt/produto/pensos-higienicos-cottonlike-normal-com-abas-evax-3060154.html,higiene-beleza,2024-11-20,Continente
Desodorizante Spray Men Black & White Active,6076577,2.65,"€17,60/lt",Nivea,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9a480eaa/images/col/607/6076577-hero.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/desodorizante-spray-men-black-white-active-nivea-6076577.html,higiene-beleza,2024-11-20,Continente
Champô Cuidado Clássico,6421985,6.59,"€7,32/lt",Tresemmé,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1c3fa720/images/col/642/6421985-hero.jpg?sw=280&sh=280,emb. 900 ml,https://www.continente.pt/produto/champo-cuidado-classico-tresemme-6421985.html,higiene-beleza,2024-11-20,Continente
Escova de Dentes Elétrica iO3 Preta,7852298,74.99,"€74,99/un",Oral-B,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw31117507/images/col/785/7852298-hero.png?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-de-dentes-eletrica-io3-preta-oral-b-7852298.html,higiene-beleza,2024-11-20,Continente
Recarga de Lâminas Fusion,7360973,38.69,"€38,69/un",Gillette,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8f1fcf09/images/col/736/7360973-hero.jpg?sw=280&sh=280,emb. 11 un,https://www.continente.pt/produto/recarga-de-laminas-fusion-gillette-7360973.html,higiene-beleza,2024-11-20,Continente
Recarga Escova de Dentes Elétrica Cross Action,7227881,14.99,"€3,75/un",Oral-B,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw59551bb5/images/col/722/7227881-hero.png?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/recarga-escova-de-dentes-eletrica-cross-action-oral-b-7227881.html,higiene-beleza,2024-11-20,Continente
Cuecas Incontinência Pants Plus M,5255817,11.24,"€0,80/un",Tena,Beleza e Higiene/Higiene Íntima/Incontinência/Cuecas Incontinência,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd39e1d57/images/col/525/5255817-hero.png?sw=280&sh=280,emb. 14 un,https://www.continente.pt/produto/cuecas-incontinencia-pants-plus-m-tena-5255817.html,higiene-beleza,2024-11-20,Continente
Sabonete Sólido Hidratante Original,7751359,5.49,"€15,25/kg",Dove,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb0117a03/images/col/775/7751359-frente.jpg?sw=280&sh=280,emb. 4 x 90 gr,https://www.continente.pt/produto/sabonete-solido-hidratante-original-dove-7751359.html,higiene-beleza,2024-11-20,Continente
Pasta de Dentes Sensibilidade Proteção Diária e Cáries,7114814,5.19,"€34,60/lt",Sensodyne,Beleza e Higiene/Higiene Oral/Pastas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4ec95eb5/images/col/711/7114814-hero.jpg?sw=280&sh=280,emb. 2 x 75 ml,https://www.continente.pt/produto/pasta-de-dentes-sensibilidade-protecao-diaria-e-caries-sensodyne-7114814.html,higiene-beleza,2024-11-20,Continente
Champô Anticaspa Controlo de Oleosidade,7758400,6.74,"€11,05/lt",Linic,Beleza e Higiene/Homem/Cabelo,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dweebf28e8/images/col/775/7758400-hero.png?sw=280&sh=280,emb. 610 ml,https://www.continente.pt/produto/champo-anticaspa-controlo-de-oleosidade-linic-7758400.html,higiene-beleza,2024-11-20,Continente
Desodorizante Roll On Men Expert Carbon Protect,7927043,6.74,"€44,93/lt",LOréal Paris,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw863a98ab/images/col/792/7927043-hero.png?sw=280&sh=280,emb. 3 x 50 ml,https://www.continente.pt/produto/desodorizante-roll-on-men-expert-carbon-protect-loreal-paris-7927043.html,higiene-beleza,2024-11-20,Continente
Recarga de Lâminas Mach3,7361155,16.79,"€16,79/un",Gillette,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7d6ada7a/images/col/736/7361155-hero.jpg?sw=280&sh=280,emb. 5 un,https://www.continente.pt/produto/recarga-de-laminas-mach3-gillette-7361155.html,higiene-beleza,2024-11-20,Continente
Escova de Dentes Triple Action Média,5526195,2.39,"€0,60/un",Colgate,Beleza e Higiene/Higiene Oral/Escovas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3fe27b0/images/col/552/5526195-frente-1.jpg?sw=280&sh=280,emb. 4 un,https://www.continente.pt/produto/escova-de-dentes-triple-action-media-colgate-5526195.html,higiene-beleza,2024-11-20,Continente
Desodorizante Spray Black & White Invisible Original,4626234,2.35,"€15,67/lt",Nivea,Beleza e Higiene/Corpo/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8a74607c/images/col/462/4626234-hero.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/desodorizante-spray-black-white-invisible-original-nivea-4626234.html,higiene-beleza,2024-11-20,Continente
Discos de Algodão Desmaquilhantes Não Branqueados Expert Redondos Maxi Pack,5973638,2.0,"€0,02/un",DemakUp,Beleza e Higiene/Rosto/Limpeza,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1264ce66/images/col/597/5973638-hero.png?sw=280&sh=280,emb. 108 un,https://www.continente.pt/produto/discos-de-algodao-desmaquilhantes-nao-branqueados-expert-redondos-maxi-pack-demakup-5973638.html,higiene-beleza,2024-11-20,Continente
Champô Ultra Suave Alperce Criança,2831490,5.89,"€14,73/lt",Garnier,Beleza e Higiene/Cabelo/Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw34d879d4/images/col/283/2831490-hero.jpg?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/champo-ultra-suave-alperce-crianca-garnier-2831490.html,higiene-beleza,2024-11-20,Continente
Desodorizante Spray Dark Temptation,4046063,3.59,"€23,93/lt",Axe,Beleza e Higiene/Homem/Desodorizantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf1caee34/images/col/404/4046063-hero.jpg?sw=280&sh=280,emb. 150 ml,https://www.continente.pt/produto/desodorizante-spray-dark-temptation-axe-4046063.html,higiene-beleza,2024-11-20,Continente
Tampão com Aplicador Pearl Compak Normal,7111279,6.39,"€0,18/un",Tampax,Beleza e Higiene/Higiene Íntima/Tampões,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwec62af72/images/col/711/7111279-hero.jpg?sw=280&sh=280,emb. 36 un,https://www.continente.pt/produto/tampao-com-aplicador-pearl-compak-normal-tampax-7111279.html,higiene-beleza,2024-11-20,Continente
Espuma de Barbear Classic Sensitive,2053479,2.19,"€10,95/lt",Gillette,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ac1ce7e/images/col/205/2053479-hero.jpg?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/espuma-de-barbear-classic-sensitive-gillette-2053479.html,higiene-beleza,2024-11-20,Continente
Gel de Banho Creme Smooth,5485988,4.19,"€5,59/lt",Nivea,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfb1f750f/images/col/548/5485988-hero.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-creme-smooth-nivea-5485988.html,higiene-beleza,2024-11-20,Continente
Champô Ultra Suave Delicadeza de Aveia,7461037,12.44,"€6,91/lt",Garnier,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3130b85/images/col/746/7461037-hero.jpg?sw=280&sh=280,emb. 3 x 600 ml,https://www.continente.pt/produto/champo-ultra-suave-delicadeza-de-aveia-garnier-7461037.html,higiene-beleza,2024-11-20,Continente
Pasta de Dentes Sensibilidade e Frescura Extra,6367523,5.99,"€39,93/lt",Sensodyne,Beleza e Higiene/Higiene Oral/Pastas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f81ab12/images/col/636/6367523-hero.jpg?sw=280&sh=280,emb. 2 x 75 ml,https://www.continente.pt/produto/pasta-de-dentes-sensibilidade-e-frescura-extra-sensodyne-6367523.html,higiene-beleza,2024-11-20,Continente
Pensos Diários Salvaslip Maxi,4212330,4.99,"€0,07/un",Evax,Beleza e Higiene/Higiene Íntima/Pensos Diários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb64bbeaf/images/col/421/4212330-hero.jpg?sw=280&sh=280,emb. 72 un,https://www.continente.pt/produto/pensos-diarios-salvaslip-maxi-evax-4212330.html,higiene-beleza,2024-11-20,Continente
Sabonete Líquido Recarga Leite e Mel,7292713,1.99,"€1,99/lt",Continente,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw539bb40f/images/col/729/7292713-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/sabonete-liquido-recarga-leite-e-mel-continente-7292713.html,higiene-beleza,2024-11-20,Continente
Rotina de Rosto Q10,foodhbq10,29.48,,,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwee63f2b6/images/col/foo/foodhbq10-frente.jpg?sw=280&sh=280,,https://www.continente.pt/produto/rotina-de-rosto-q10-foodhbq10.html,higiene-beleza,2024-11-20,Continente
Pensos Incontinência Discreet Normal,6816606,4.19,"€0,17/un",Tena,Beleza e Higiene/Higiene Íntima/Incontinência/Pensos Incontinência,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw0653e522/images/col/681/6816606-hero.png?sw=280&sh=280,emb. 24 un,https://www.continente.pt/produto/pensos-incontinencia-discreet-normal-tena-6816606.html,higiene-beleza,2024-11-20,Continente
Lenços Faciais,5978959,1.49,"€0,02/un",Scottex,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf3a80d8f/images/col/597/5978959-direito-azul.jpg?sw=280&sh=280,emb. 70 un,https://www.continente.pt/produto/lencos-faciais-scottex-5978959.html,higiene-beleza,2024-11-20,Continente
Pasta de Dentes Repair&Protect,8068829,7.88,"€52,53/lt",Sensodyne,Beleza e Higiene/Higiene Oral/Pastas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce7d5c49/images/col/806/8068829-frente.jpg?sw=280&sh=280,emb. 2 x 75 ml,https://www.continente.pt/produto/pasta-de-dentes-repair-protect-sensodyne-8068829.html,higiene-beleza,2024-11-20,Continente
Lenços Faciais 3 Folhas Active,2053347,1.55,"€0,02/un",Renova,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3ff8a976/images/col/205/2053347-frente.jpg?sw=280&sh=280,emb. 70 un,https://www.continente.pt/produto/lencos-faciais-3-folhas-active-renova-2053347.html,higiene-beleza,2024-11-20,Continente
Sabonete Líquido Recarga Leite e Mel,7682705,2.99,"€5,98/lt",Palmolive,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa1968177/images/col/768/7682705-frente.jpg?sw=280&sh=280,emb. 500 ml,https://www.continente.pt/produto/sabonete-liquido-recarga-leite-e-mel-palmolive-7682705.html,higiene-beleza,2024-11-20,Continente
Papel Higiénico 3 Folhas Bouquet Rosa,8013146,10.49,"€0,58/un",Foxy,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw84cd0b86/images/col/801/8013146-frente.png?sw=280&sh=280,emb. 18 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-bouquet-rosa-foxy-8013146.html,higiene-beleza,2024-11-20,Continente
Lenços de Bolso Mini 3 Folhas,6905087,1.79,"€0,12/un",Continente,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8d89fdad/images/col/690/6905087-frente.jpg?sw=280&sh=280,emb. 15 un,https://www.continente.pt/produto/lencos-de-bolso-mini-3-folhas-continente-6905087.html,higiene-beleza,2024-11-20,Continente
Coffret King C. Máquina de Barbear Fusion5 com 4 Recargas e Gel Barbear,8112083,19.49,"€19,49/un",Gillette,Beleza e Higiene/Homem/Barba,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwedbcf11c/images/col/811/8112083-hero.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coffret-king-c.-maquina-de-barbear-fusion5-com-4-recargas-e-gel-barbear-gillette-8112083.html,higiene-beleza,2024-11-20,Continente
Pensos Higiénicos Cottonlike Super Plus com Abas,4062420,4.19,"€0,21/un",Evax,Beleza e Higiene/Higiene Íntima/Pensos e Cuecas Menstruais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw2d73e3cc/images/col/406/4062420-hero.jpg?sw=280&sh=280,emb. 20 un,https://www.continente.pt/produto/pensos-higienicos-cottonlike-super-plus-com-abas-evax-4062420.html,higiene-beleza,2024-11-20,Continente
Papel Higiénico Húmido Melão,7970110,1.99,"€0,02/un",Continente,Beleza e Higiene/Papel Higiénico/Papel Higiénico Húmido,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwbb5d0776/images/col/797/7970110-frente.jpg?sw=280&sh=280,emb. 120 un,https://www.continente.pt/produto/papel-higienico-humido-melao-continente-7970110.html,higiene-beleza,2024-11-20,Continente
Recarga Escova de Dentes Elétrica Kids Spider Man e Frozen + 3 Anos,7834883,14.39,"€4,80/un",Oral-B,Beleza e Higiene/Higiene Oral/Higiene Oral Infantil,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d80520f/images/col/783/7834883-hero-1.png?sw=280&sh=280,emb. 3 un,https://www.continente.pt/produto/recarga-escova-de-dentes-eletrica-kids-spider-man-e-frozen-3-anos-oral-b-7834883.html,higiene-beleza,2024-11-20,Continente
Lenços de Bolso Essential,4504768,1.69,"€0,28/un",Renova,Beleza e Higiene/Lenços e Cuidados de Saúde/Lenços de Papel,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw350dcc3b/images/col/450/4504768-frente.jpg?sw=280&sh=280,emb. 8 un,https://www.continente.pt/produto/lencos-de-bolso-essential-renova-4504768.html,higiene-beleza,2024-11-20,Continente
Champô Fructis Força e Brilho,7487194,14.98,"€7,24/lt",Garnier,Beleza e Higiene/Cabelo/Champôs,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7ea62220/images/col/748/7487194-hero.jpg?sw=280&sh=280,emb. 3 x 690 ml,https://www.continente.pt/produto/champo-fructis-forca-e-brilho-garnier-7487194.html,higiene-beleza,2024-11-20,Continente
Coffret Vitória SLB,7795545,23.79,"€23,79/un",Barbearia à Benfica,Beleza e Higiene/Presentes em Beleza/Os Favoritos de Criança,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3dd67a2d/images/col/779/7795545-frente-1.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/coffret-vitoria-slb-barbearia-a-benfica-7795545.html,higiene-beleza,2024-11-20,Continente
Gel de Banho Zero% Family com Doseador,7390485,4.71,"€6,28/lt",Sanex,Beleza e Higiene/Corpo/Gel de Banho,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdaf982f4/images/col/739/7390485-hero.jpg?sw=280&sh=280,emb. 750 ml,https://www.continente.pt/produto/gel-de-banho-zero--family-com-doseador-sanex-7390485.html,higiene-beleza,2024-11-20,Continente
Pasta de Dentes Sensibilidade Pro-Esmalte,3577259,5.29,"€70,53/lt",Sensodyne,Beleza e Higiene/Higiene Oral/Pastas de Dentes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw711acf97/images/col/357/3577259-hero.jpg?sw=280&sh=280,emb. 75 ml,https://www.continente.pt/produto/pasta-de-dentes-sensibilidade-pro-esmalte-sensodyne-3577259.html,higiene-beleza,2024-11-20,Continente
Pensos Diários Cotton Feel Perfume Free Normal,7714044,5.99,"€0,06/un",Carefree,Beleza e Higiene/Higiene Íntima/Pensos Diários,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1016eb7a/images/col/771/7714044-frente.jpg?sw=280&sh=280,emb. 100 un,https://www.continente.pt/produto/pensos-diarios-cotton-feel-perfume-free-normal-carefree-7714044.html,higiene-beleza,2024-11-20,Continente
Pensos Higiénicos Cottonlike Super com Abas,7739585,7.89,"€0,16/un",Evax,Beleza e Higiene/Higiene Íntima/Pensos e Cuecas Menstruais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdb452fc8/images/col/773/7739585-direito.jpg?sw=280&sh=280,emb. 48 un,https://www.continente.pt/produto/pensos-higienicos-cottonlike-super-com-abas-evax-7739585.html,higiene-beleza,2024-11-20,Continente
